hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 08:20:00.963625
7 Springs Inn & Suites, 203,2019-04-27 08:20:00.963625
Ace Hotel & Swim Club, 488,2019-04-27 08:20:00.963625
The Palm Springs Hotel, 386,2019-04-27 08:20:00.963625
Little Paradise Hotel, 261,2019-04-27 08:20:00.963625
Oasis Villa Resort, 222,2019-04-27 08:20:00.963625
A Place in the Sun Garden Hotel, 181,2019-04-27 08:20:00.963625
Korakia Pensione, 424,2019-04-27 08:20:00.963625
"Triada Palm Springs, Autograph Collection", 418,2019-04-27 08:20:00.963625
The Westcott, 285,2019-04-27 08:20:00.963625
The Rossi Hotel, 254,2019-04-27 08:20:00.963625
Best Western Plus Las Brisas Hotel, 275,2019-04-27 08:20:00.963625
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 08:20:00.963625
Palm Mountain Resort & Spa, 154,2019-04-27 08:20:00.963625
Quality Inn Palm Springs Downtown, 162,2019-04-27 08:20:00.963625
Villa Royale, 398,2019-04-27 08:20:00.963625
Courtyard by Marriott Palm Springs, 374,2019-04-27 08:20:00.963625
Desert Isle of Palm Springs, 346,2019-04-27 08:20:00.963625
The Weekend, 586,2019-04-27 08:20:00.963625
L'Horizon Resort & Spa, 699,2019-04-27 08:20:00.963625
Hilton Palm Springs, 282,2019-04-27 08:20:00.963625
Kimpton Rowan Palm Springs Hotel, 484,2019-04-27 08:20:00.963625
Palm Canyon Resort & Spa, 234,2019-04-27 08:20:00.963625
Vagabond Inn Palm Springs,0,2019-04-27 08:20:00.963625
Hotel ZOSO,0,2019-04-27 08:20:00.963625
Infusion Beach Club, 160,2019-04-27 08:20:00.963625
Days Inn by Wyndham Palm Springs, 103,2019-04-27 08:20:00.963625
Motel 6 Palm Springs Downtown, 133,2019-04-27 08:20:00.963625
Best Western Inn at Palm Springs, 143,2019-04-27 08:20:00.963625
Marquis Villas Resort, 224,2019-04-27 08:20:00.963625
Knights Inn Palm Springs, 97,2019-04-27 08:20:00.963625
