hotel_name,price_per_night,timestamp
Fond Doux Plantation & Resort, 178,2019-04-25 00:20:01.080147
Windjammer Landing Villa Beach Resort, 179,2019-04-25 00:20:01.080147
Coco Palm Resort, 105,2019-04-25 00:20:01.080147
St. James's Club Morgan Bay, 417,2019-04-25 00:20:01.080147
La Haut Resort, 114,2019-04-25 00:20:01.080147
Hummingbird Beach Resort, 217,2019-04-25 00:20:01.080147
Bay Gardens Hotel, 113,2019-04-25 00:20:01.080147
The Landings Resort & Spa, 456,2019-04-25 00:20:01.080147
Villa Beach Cottages, 260,2019-04-25 00:20:01.080147
Fond Doux Plantation & Resort, 178,2019-04-25 00:20:01.080147
"The Harbor Club St. Lucia, Curio Collection by Hilton", 228,2019-04-25 00:20:01.080147
Bay Gardens Beach Resort, 232,2019-04-25 00:20:01.080147
Marigot Bay Resort and Marina, 374,2019-04-25 00:20:01.080147
Cap Maison, 432,2019-04-25 00:20:01.080147
Mystique Royal St Lucia, 235,2019-04-25 00:20:01.080147
Boucan by Hotel Chocolat, 250,2019-04-25 00:20:01.080147
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 169,2019-04-25 00:20:01.080147
Ti Kaye Resort & Spa, 225,2019-04-25 00:20:01.080147
Bay Gardens Hotel, 113,2019-04-25 00:20:01.080147
Calabash Cove Resort and Spa, 356,2019-04-25 00:20:01.080147
Bel Jou Hotel, 228,2019-04-25 00:20:01.080147
The Ginger Lily Hotel, 107,2019-04-25 00:20:01.080147
Tet Rouge Resort, 285,2019-04-25 00:20:01.080147
Bay Gardens Inn, 107,2019-04-25 00:20:01.080147
Oasis Marigot, 157,2019-04-25 00:20:01.080147
Jade Mountain Resort," 1,306",2019-04-25 00:20:01.080147
"Sugar Beach, A Viceroy Resort", 786,2019-04-25 00:20:01.080147
Ladera Resort, 695,2019-04-25 00:20:01.080147
Anse Chastanet, 485,2019-04-25 00:20:01.080147
Royalton Saint Lucia, 990,2019-04-25 00:20:01.080147
Stonefield Villa Resort, 582,2019-04-25 00:20:01.080147
East Winds, 709,2019-04-25 00:20:01.080147
