hotel_name,price_per_night,timestamp
Jamaica Inn, 249,2019-04-24 13:20:01.434939
Reggae Hostel Ocho Rios, 45,2019-04-24 13:20:01.434939
The Blue House Boutique Bed & Breakfast, 183,2019-04-24 13:20:01.434939
Pineapple Court Hotel, 82,2019-04-24 13:20:01.434939
The Lion House Jamaica, 41,2019-04-24 13:20:01.434939
Ocean Sands, 66,2019-04-24 13:20:01.434939
Casa De Shalom, 94,2019-04-24 13:20:01.434939
Csompo Bed and Breakfast, 56,2019-04-24 13:20:01.434939
Whispering Seas Jamaica, 247,2019-04-24 13:20:01.434939
Turtle Beach Towers, 153,2019-04-24 13:20:01.434939
Ocho Rios Vacation Resort Property Rentals, 92,2019-04-24 13:20:01.434939
Slice Of Heaven, 97,2019-04-24 13:20:01.434939
Moon Palace Jamaica, 493,2019-04-24 13:20:01.434939
Silver Seas Resort Hotel,0,2019-04-24 13:20:01.434939
Hibiscus Lodge Hotel,0,2019-04-24 13:20:01.434939
Kaz Kreol Beach Lodge,0,2019-04-24 13:20:01.434939
Chrisanns Beach Resort,0,2019-04-24 13:20:01.434939
Sand Castles Resort,0,2019-04-24 13:20:01.434939
Little Shaw Park Guest House,0,2019-04-24 13:20:01.434939
Columbus Heights,0,2019-04-24 13:20:01.434939
Rita's Home away from Home,0,2019-04-24 13:20:01.434939
Shaw Park Beach Hotel & Spa,0,2019-04-24 13:20:01.434939
Sky Castles,0,2019-04-24 13:20:01.434939
Fisherman's Point Resort,0,2019-04-24 13:20:01.434939
Executive Mammee Bay Hotel,0,2019-04-24 13:20:01.434939
Marine View Hotel,0,2019-04-24 13:20:01.434939
Executive Shaw Park Guesthouse,0,2019-04-24 13:20:01.434939
Couples Tower Isle,0,2019-04-24 13:20:01.434939
Couples Sans Souci,0,2019-04-24 13:20:01.434939
Hermosa Cove - Jamaica's Villa Hotel,0,2019-04-24 13:20:01.434939
