hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 364,2019-04-30 08:13:01.629514
Relais Maresca Small Luxury Hotel, 218,2019-04-30 08:13:01.629514
Hotel La Palma, 462,2019-04-30 08:13:01.629514
Hotel 'A Pazziella, 261,2019-04-30 08:13:01.629514
La Residenza Capri, 315,2019-04-30 08:13:01.629514
Hotel Palatium Mari, 259,2019-04-30 08:13:01.629514
Casa Gaia, 206,2019-04-30 08:13:01.629514
Fortino B&B Capri, 166,2019-04-30 08:13:01.629514
Villa da Zara, 197,2019-04-30 08:13:01.629514
Suite Garden, 354,2019-04-30 08:13:01.629514
Albergo Pensione Italia, 186,2019-04-30 08:13:01.629514
Villa i Tre Fratelli, 113,2019-04-30 08:13:01.629514
Villa D'Alessandro, 248,2019-04-30 08:13:01.629514
Hotel Mamela, 648,2019-04-30 08:13:01.629514
Capri Tiberio Palace, 705,2019-04-30 08:13:01.629514
Villa Marina Capri Hotel & Spa, 587,2019-04-30 08:13:01.629514
Punta Tragara, 969,2019-04-30 08:13:01.629514
Villa Mediterranea Capri, 601,2019-04-30 08:13:01.629514
Villa Carolina Capri,0,2019-04-30 08:13:01.629514
Hotel Weber Ambassador Capri,0,2019-04-30 08:13:01.629514
Hotel della Piccola Marina,0,2019-04-30 08:13:01.629514
Villa Brunella,0,2019-04-30 08:13:01.629514
Sina Flora,0,2019-04-30 08:13:01.629514
Hotel Villa Sarah,0,2019-04-30 08:13:01.629514
Villa Calypso,0,2019-04-30 08:13:01.629514
Casa Boutique,0,2019-04-30 08:13:01.629514
Hotel Tiempo,0,2019-04-30 08:13:01.629514
Hotel Magri's,0,2019-04-30 08:13:01.629514
Holiday Inn Naples,0,2019-04-30 08:13:01.629514
Ramada Naples,0,2019-04-30 08:13:01.629514
