hotel_name,price_per_night,timestamp
Melia Bali, 110,2019-04-29 21:20:01.927742
INAYA Putri Bali Resort, 117,2019-04-29 21:20:01.927742
Grand Hyatt Bali, 127,2019-04-29 21:20:01.927742
Ayodya Resort Bali, 96,2019-04-29 21:20:01.927742
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-29 21:20:01.927742
"The Westin Resort Nusa Dua, Bali", 133,2019-04-29 21:20:01.927742
Sofitel Bali Nusa Dua Beach Resort, 171,2019-04-29 21:20:01.927742
Nusa Dua Beach Hotel & Spa, 118,2019-04-29 21:20:01.927742
Hilton Bali Resort, 132,2019-04-29 21:20:01.927742
Courtyard Bali Nusa Dua Resort, 95,2019-04-29 21:20:01.927742
Mahogany Hotel, 37,2019-04-29 21:20:01.927742
Novotel Bali Nusa Dua Hotel & Residences, 83,2019-04-29 21:20:01.927742
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-29 21:20:01.927742
Mulia Resort, 199,2019-04-29 21:20:01.927742
Bali Nusa Dua Hotel, 61,2019-04-29 21:20:01.927742
The Grand Bali Nusa Dua, 71,2019-04-29 21:20:01.927742
The Mulia, 377,2019-04-29 21:20:01.927742
Samabe Bali Suites & Villas, 352,2019-04-29 21:20:01.927742
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-29 21:20:01.927742
Ellie's, 21,2019-04-29 21:20:01.927742
Frangipani Homestay, 23,2019-04-29 21:20:01.927742
Tanadewa Luxury Villas & Spa, 126,2019-04-29 21:20:01.927742
Marriott’s Bali Nusa Dua Gardens, 129,2019-04-29 21:20:01.927742
The Bale, 279,2019-04-29 21:20:01.927742
Awarta Nusa Dua Luxury Villas & Spa, 180,2019-04-29 21:20:01.927742
Puri Clinton Home Stay, 21,2019-04-29 21:20:01.927742
Kubu Garden, 33,2019-04-29 21:20:01.927742
The Ritz-Carlton Bali, 519,2019-04-29 21:20:01.927742
The St. Regis Bali Resort, 472,2019-04-29 21:20:01.927742
Mulia Villas, 506,2019-04-29 21:20:01.927742
