hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 365,2019-04-23 16:20:01.703114
Hotel Mamela, 650,2019-04-23 16:20:01.703114
Hotel 'A Pazziella, 262,2019-04-23 16:20:01.703114
Hotel La Palma, 403,2019-04-23 16:20:01.703114
Villa Marina Capri Hotel & Spa, 437,2019-04-23 16:20:01.703114
Casa Gaia, 211,2019-04-23 16:20:01.703114
Villa da Zara, 405,2019-04-23 16:20:01.703114
Villa Mediterranea Capri, 526,2019-04-23 16:20:01.703114
Suite Garden, 355,2019-04-23 16:20:01.703114
Hotel Palatium Mari, 218,2019-04-23 16:20:01.703114
La Residenza Capri, 324,2019-04-23 16:20:01.703114
Villa Carolina Capri, 187,2019-04-23 16:20:01.703114
Hotel Regina Cristina, 281,2019-04-23 16:20:01.703114
Albergo Pensione Italia, 187,2019-04-23 16:20:01.703114
Villa i Tre Fratelli, 113,2019-04-23 16:20:01.703114
Capri Tiberio Palace, 878,2019-04-23 16:20:01.703114
Punta Tragara," 1,486",2019-04-23 16:20:01.703114
Hotel Luna,0,2019-04-23 16:20:01.703114
Hotel Nautilus,0,2019-04-23 16:20:01.703114
Albergo Esperia,0,2019-04-23 16:20:01.703114
Hotel Villa Sarah,0,2019-04-23 16:20:01.703114
Capri Inn,0,2019-04-23 16:20:01.703114
Hotel 4 Stagioni,0,2019-04-23 16:20:01.703114
Hotel Villa Sanfelice,0,2019-04-23 16:20:01.703114
Casa Raiola,0,2019-04-23 16:20:01.703114
Soleluna Bed & Breakfast,0,2019-04-23 16:20:01.703114
Hotel Da Giorgio,0,2019-04-23 16:20:01.703114
Capri Town Apartments,0,2019-04-23 16:20:01.703114
SuiteTime Guest Rooms & House,0,2019-04-23 16:20:01.703114
B&B Casa del Solitario,0,2019-04-23 16:20:01.703114
