hotel_name,price_per_night,timestamp
Ladera Resort, 624,2019-04-25 20:20:01.599376
Windjammer Landing Villa Beach Resort, 179,2019-04-25 20:20:01.599376
Boucan by Hotel Chocolat, 250,2019-04-25 20:20:01.599376
Cap Maison, 432,2019-04-25 20:20:01.599376
Mystique Royal St Lucia, 235,2019-04-25 20:20:01.599376
Hummingbird Beach Resort, 217,2019-04-25 20:20:01.599376
Fond Doux Plantation & Resort, 177,2019-04-25 20:20:01.599376
La Haut Resort, 114,2019-04-25 20:20:01.599376
Coco Palm Resort, 105,2019-04-25 20:20:01.599376
St. James's Club Morgan Bay, 417,2019-04-25 20:20:01.599376
Fond Doux Plantation & Resort, 177,2019-04-25 20:20:01.599376
The Landings Resort & Spa, 456,2019-04-25 20:20:01.599376
Villa Beach Cottages, 260,2019-04-25 20:20:01.599376
"The Harbor Club St. Lucia, Curio Collection by Hilton", 227,2019-04-25 20:20:01.599376
Marigot Bay Resort and Marina, 374,2019-04-25 20:20:01.599376
Ti Kaye Resort & Spa, 224,2019-04-25 20:20:01.599376
Bay Gardens Beach Resort, 232,2019-04-25 20:20:01.599376
Bel Jou Hotel, 227,2019-04-25 20:20:01.599376
Tet Rouge Resort, 285,2019-04-25 20:20:01.599376
Calabash Cove Resort and Spa, 333,2019-04-25 20:20:01.599376
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-25 20:20:01.599376
Bay Gardens Hotel, 113,2019-04-25 20:20:01.599376
The Ginger Lily Hotel, 107,2019-04-25 20:20:01.599376
Apartment Espoir, 83,2019-04-25 20:20:01.599376
Balenbouche Estate, 122,2019-04-25 20:20:01.599376
Jade Mountain Resort," 1,306",2019-04-25 20:20:01.599376
Anse Chastanet, 485,2019-04-25 20:20:01.599376
Ladera Resort, 624,2019-04-25 20:20:01.599376
"Sugar Beach, A Viceroy Resort", 786,2019-04-25 20:20:01.599376
Stonefield Villa Resort, 582,2019-04-25 20:20:01.599376
East Winds, 709,2019-04-25 20:20:01.599376
Royalton Saint Lucia, 990,2019-04-25 20:20:01.599376
