hotel_name,price_per_night,timestamp
Eastern Mangroves Hotel & Spa By Anantara, 72,2019-04-29 23:20:01.971279
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-29 23:20:01.971279
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 63,2019-04-29 23:20:01.971279
Bab Al Qasr Hotel, 90,2019-04-29 23:20:01.971279
Ibis Abu Dhabi Gate, 43,2019-04-29 23:20:01.971279
Sofitel Abu Dhabi Corniche, 59,2019-04-29 23:20:01.971279
Southern Sun Abu Dhabi, 62,2019-04-29 23:20:01.971279
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-29 23:20:01.971279
Beach Rotana Abu Dhabi, 72,2019-04-29 23:20:01.971279
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-29 23:20:01.971279
Al Seef Resort & Spa By Andalus, 68,2019-04-29 23:20:01.971279
"Radisson Blu Hotel, Abu Dhabi Yas Island", 67,2019-04-29 23:20:01.971279
Khalidiya Palace Rayhaan by Rotana, 73,2019-04-29 23:20:01.971279
Yas Island Rotana, 69,2019-04-29 23:20:01.971279
Emirates Palace, 292,2019-04-29 23:20:01.971279
Saadiyat Rotana Resort & Villas, 185,2019-04-29 23:20:01.971279
Yas Hotel Abu Dhabi, 87,2019-04-29 23:20:01.971279
Fairmont Bab Al Bahr, 87,2019-04-29 23:20:01.971279
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-29 23:20:01.971279
The St. Regis Abu Dhabi, 160,2019-04-29 23:20:01.971279
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-29 23:20:01.971279
Novotel Abu Dhabi Al Bustan, 40,2019-04-29 23:20:01.971279
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-29 23:20:01.971279
Jumeirah at Etihad Towers, 162,2019-04-29 23:20:01.971279
City Seasons Al Hamra Hotel, 46,2019-04-29 23:20:01.971279
Rosewood Abu Dhabi, 124,2019-04-29 23:20:01.971279
Royal Rose Hotel, 63,2019-04-29 23:20:01.971279
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-29 23:20:01.971279
Zaya Nurai Island, 697,2019-04-29 23:20:01.971279
Al Raha Beach Hotel," 1,629",2019-04-29 23:20:01.971279
