hotel_name,price_per_night,timestamp
LUX* Belle Mare, 262,2019-04-24 03:20:01.722746
Seapoint Boutique Hotel, 185,2019-04-24 03:20:01.722746
Anelia Resort & Spa,0,2019-04-24 03:20:01.722746
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-24 03:20:01.722746
SeaSense Boutique Hotel, 123,2019-04-24 03:20:01.722746
LUX* Grand Gaube, 286,2019-04-24 03:20:01.722746
The Residence Mauritius, 189,2019-04-24 03:20:01.722746
Merville Beach Hotel, 135,2019-04-24 03:20:01.722746
Sands Suites Resort & Spa, 234,2019-04-24 03:20:01.722746
Tropical Attitude, 103,2019-04-24 03:20:01.722746
Outrigger Mauritius Beach Resort, 163,2019-04-24 03:20:01.722746
Zilwa Attitude, 175,2019-04-24 03:20:01.722746
Long Beach Mauritius, 339,2019-04-24 03:20:01.722746
InterContinental Mauritius Resort Balaclava Fort, 348,2019-04-24 03:20:01.722746
Coral Azur Beach Resort, 157,2019-04-24 03:20:01.722746
Le Suffren Hotel & Marina, 172,2019-04-24 03:20:01.722746
Sugar Beach Mauritius, 410,2019-04-24 03:20:01.722746
Hilton Mauritius Resort & Spa, 246,2019-04-24 03:20:01.722746
Salt of Palmar, 141,2019-04-24 03:20:01.722746
"The Westin Turtle Bay Resort & Spa, Mauritius", 279,2019-04-24 03:20:01.722746
The Bay, 162,2019-04-24 03:20:01.722746
Hotel Riu Le Morne, 206,2019-04-24 03:20:01.722746
La Pirogue Mauritius, 380,2019-04-24 03:20:01.722746
Solana Beach, 83,2019-04-24 03:20:01.722746
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 255,2019-04-24 03:20:01.722746
Coin de Mire Attitude,0,2019-04-24 03:20:01.722746
Mauricia Beachcomber Resort & Spa, 268,2019-04-24 03:20:01.722746
LUX* Le Morne, 432,2019-04-24 03:20:01.722746
Trou Aux Biches Beachcomber Golf Resort & Spa, 500,2019-04-24 03:20:01.722746
Ambre A Sun Resort,0,2019-04-24 03:20:01.722746
