hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 50,2019-04-27 13:20:01.871791
The Blue House Boutique Bed & Breakfast, 184,2019-04-27 13:20:01.871791
Silver Seas Resort Hotel, 82,2019-04-27 13:20:01.871791
Hibiscus Lodge Hotel, 111,2019-04-27 13:20:01.871791
Kaz Kreol Beach Lodge,0,2019-04-27 13:20:01.871791
Chrisanns Beach Resort, 98,2019-04-27 13:20:01.871791
Pineapple Court Hotel, 82,2019-04-27 13:20:01.871791
Sand Castles Resort, 147,2019-04-27 13:20:01.871791
Tina's Guest House, 26,2019-04-27 13:20:01.871791
The Lion House Jamaica, 41,2019-04-27 13:20:01.871791
Village Hotel, 67,2019-04-27 13:20:01.871791
Little Shaw Park Guest House, 42,2019-04-27 13:20:01.871791
Ocean Sands, 76,2019-04-27 13:20:01.871791
Columbus Heights, 122,2019-04-27 13:20:01.871791
Casa De Shalom, 94,2019-04-27 13:20:01.871791
Whispering Seas Jamaica, 247,2019-04-27 13:20:01.871791
Turtle Beach Towers, 153,2019-04-27 13:20:01.871791
Rita's Home away from Home, 51,2019-04-27 13:20:01.871791
Shaw Park Beach Hotel & Spa, 259,2019-04-27 13:20:01.871791
Sky Castles, 89,2019-04-27 13:20:01.871791
Casahun B&B, 55,2019-04-27 13:20:01.871791
Seaview Villa 1, 357,2019-04-27 13:20:01.871791
Wizzy Apartment, 53,2019-04-27 13:20:01.871791
Home From Home JA Community Living, 46,2019-04-27 13:20:01.871791
Jamaica Inn, 423,2019-04-27 13:20:01.871791
Moon Palace Jamaica, 493,2019-04-27 13:20:01.871791
Fisherman's Point Resort,0,2019-04-27 13:20:01.871791
Executive Mammee Bay Hotel,0,2019-04-27 13:20:01.871791
Marine View Hotel,0,2019-04-27 13:20:01.871791
Executive Shaw Park Guesthouse,0,2019-04-27 13:20:01.871791
