hotel_name,price_per_night,timestamp
Hotel Manglar 421, 24,2019-04-30 01:20:01.474318
Hotel San Martin, 68,2019-04-30 01:20:01.474318
Holiday Inn Cartagena Morros, 103,2019-04-30 01:20:01.474318
Hilton Cartagena, 124,2019-04-30 01:20:01.474318
Hotel Boutique Casa Isabel, 92,2019-04-30 01:20:01.474318
Bantu Hotel By Faranda Boutique, 174,2019-04-30 01:20:01.474318
Hotel Buenos Aires Avenida,0,2019-04-30 01:20:01.474318
Hotel Cartagena Plaza,0,2019-04-30 01:20:01.474318
Hampton by Hilton Cartagena,0,2019-04-30 01:20:01.474318
Hotel Dann Cartagena,0,2019-04-30 01:20:01.474318
Hotel Almirante,0,2019-04-30 01:20:01.474318
Hyatt Regency Cartagena,0,2019-04-30 01:20:01.474318
Sofitel Legend Santa Clara,0,2019-04-30 01:20:01.474318
Holiday Inn Express Cartagena Bocagrande,0,2019-04-30 01:20:01.474318
Conrad Cartagena by Hilton,0,2019-04-30 01:20:01.474318
InterContinental Cartagena De Indias, 140,2019-04-30 01:20:01.474318
Hotel Las Americas Torre del Mar,0,2019-04-30 01:20:01.474318
Hotel Las Americas Casa de Playa,0,2019-04-30 01:20:01.474318
Hotel Pueblito Playa,0,2019-04-30 01:20:01.474318
Bastion Luxury Hotel,0,2019-04-30 01:20:01.474318
Hotel Casa Gloria,0,2019-04-30 01:20:01.474318
Hotel Casa Lola,0,2019-04-30 01:20:01.474318
Viajero Cartagena Hostel,0,2019-04-30 01:20:01.474318
Hotel Caribe By Faranda Grand,0,2019-04-30 01:20:01.474318
Casa Bustamante Hotel Boutique,0,2019-04-30 01:20:01.474318
Allure Chocolat Hotel By Karisma,0,2019-04-30 01:20:01.474318
Hotel Casa del Arzobispado,0,2019-04-30 01:20:01.474318
Estelar Cartagena de Indias Hotel & Convention Center,0,2019-04-30 01:20:01.474318
Tcherassi Hotel + Spa,0,2019-04-30 01:20:01.474318
Allure Canela,0,2019-04-30 01:20:01.474318
