hotel_name,price_per_night,timestamp
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-23 19:20:01.550332
Maya Beach Hotel, 100,2019-04-23 19:20:01.550332
Ocean Tide Beach Resort, 84,2019-04-23 19:20:01.550332
Belize Ocean Club, 182,2019-04-23 19:20:01.550332
Radisson Fort George Hotel and Marina, 111,2019-04-23 19:20:01.550332
Hotel del Rio, 59,2019-04-23 19:20:01.550332
Black Orchid Resort, 102,2019-04-23 19:20:01.550332
Pedro's Hotel, 55,2019-04-23 19:20:01.550332
De Real Macaw, 60,2019-04-23 19:20:01.550332
Almond Beach Resort at Jaguar Reef, 131,2019-04-23 19:20:01.550332
Sleeping Giant Rainforest Lodge, 131,2019-04-23 19:20:01.550332
Island Magic Beach Resort, 147,2019-04-23 19:20:01.550332
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 202,2019-04-23 19:20:01.550332
Green Parrot Beach Houses & Resort, 117,2019-04-23 19:20:01.550332
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 99,2019-04-23 19:20:01.550332
Sapphire Beach Resort, 122,2019-04-23 19:20:01.550332
Paradise Vacation Hotel, 80,2019-04-23 19:20:01.550332
SunBreeze Hotel, 194,2019-04-23 19:20:01.550332
Ramon's Village Resort, 223,2019-04-23 19:20:01.550332
San Ignacio Resort Hotel, 142,2019-04-23 19:20:01.550332
The Lodge at Jaguar Reef, 131,2019-04-23 19:20:01.550332
Robert's Grove Beach Resort, 178,2019-04-23 19:20:01.550332
Villa Margarita at Jaguar Reef, 131,2019-04-23 19:20:01.550332
Las Terrazas Resort, 233,2019-04-23 19:20:01.550332
Grand Caribe Belize Resort and Condominiums, 304,2019-04-23 19:20:01.550332
Pelican Reef Villas Resort, 283,2019-04-23 19:20:01.550332
Chabil Mar, 302,2019-04-23 19:20:01.550332
Laru Beya Resort & Villas, 186,2019-04-23 19:20:01.550332
The Lodge at Chaa Creek, 415,2019-04-23 19:20:01.550332
Belizean Dreams Resort, 475,2019-04-23 19:20:01.550332
