hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan,0,2019-04-29 08:20:01.371307
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-29 08:20:01.371307
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-29 08:20:01.371307
Yas Hotel Abu Dhabi, 110,2019-04-29 08:20:01.371307
Southern Sun Abu Dhabi, 62,2019-04-29 08:20:01.371307
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-29 08:20:01.371307
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-29 08:20:01.371307
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 63,2019-04-29 08:20:01.371307
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-29 08:20:01.371307
Yas Island Rotana, 69,2019-04-29 08:20:01.371307
City Seasons Al Hamra Hotel, 46,2019-04-29 08:20:01.371307
Bab Al Qasr Hotel, 81,2019-04-29 08:20:01.371307
Jumeirah at Etihad Towers, 162,2019-04-29 08:20:01.371307
Emirates Palace, 292,2019-04-29 08:20:01.371307
Fairmont Bab Al Bahr, 112,2019-04-29 08:20:01.371307
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-29 08:20:01.371307
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-29 08:20:01.371307
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-29 08:20:01.371307
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-29 08:20:01.371307
Sofitel Abu Dhabi Corniche, 59,2019-04-29 08:20:01.371307
The St. Regis Abu Dhabi, 160,2019-04-29 08:20:01.371307
Beach Rotana Abu Dhabi, 73,2019-04-29 08:20:01.371307
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-29 08:20:01.371307
Ibis Abu Dhabi Gate, 43,2019-04-29 08:20:01.371307
Al Raha Beach Hotel," 1,629",2019-04-29 08:20:01.371307
Zaya Nurai Island, 697,2019-04-29 08:20:01.371307
Al Seef Resort & Spa By Andalus,0,2019-04-29 08:20:01.371307
Royal Rose Hotel,0,2019-04-29 08:20:01.371307
Novotel Abu Dhabi Al Bustan,0,2019-04-29 08:20:01.371307
Saadiyat Rotana Resort & Villas,0,2019-04-29 08:20:01.371307
Rosewood Abu Dhabi,0,2019-04-29 08:20:01.371307
Premier Inn Abu Dhabi Capital Centre Hotel,0,2019-04-29 08:20:01.371307
