hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-28 20:20:01.699551
Relais Maresca Small Luxury Hotel, 242,2019-04-28 20:20:01.699551
Villa Marina Capri Hotel & Spa, 585,2019-04-28 20:20:01.699551
Hotel La Palma, 441,2019-04-28 20:20:01.699551
Hotel 'A Pazziella, 234,2019-04-28 20:20:01.699551
La Residenza Capri, 405,2019-04-28 20:20:01.699551
Villa Mediterranea Capri, 599,2019-04-28 20:20:01.699551
Hotel Palatium Mari, 228,2019-04-28 20:20:01.699551
Casa Gaia, 205,2019-04-28 20:20:01.699551
Villa da Zara, 197,2019-04-28 20:20:01.699551
Suite Garden, 354,2019-04-28 20:20:01.699551
Villa Carolina Capri, 186,2019-04-28 20:20:01.699551
Albergo Pensione Italia, 186,2019-04-28 20:20:01.699551
Casa Boutique, 284,2019-04-28 20:20:01.699551
Villa i Tre Fratelli, 113,2019-04-28 20:20:01.699551
Hotel Mamela, 647,2019-04-28 20:20:01.699551
Capri Tiberio Palace, 703,2019-04-28 20:20:01.699551
Punta Tragara," 1,478",2019-04-28 20:20:01.699551
Hotel Weber Ambassador Capri,0,2019-04-28 20:20:01.699551
Hotel Gatto Bianco,0,2019-04-28 20:20:01.699551
Villa Helios,0,2019-04-28 20:20:01.699551
Hotel della Piccola Marina,0,2019-04-28 20:20:01.699551
Hotel Villa Sanfelice,0,2019-04-28 20:20:01.699551
Capri Wine Hotel,0,2019-04-28 20:20:01.699551
Hotel La Floridiana,0,2019-04-28 20:20:01.699551
Villa Silia,0,2019-04-28 20:20:01.699551
Hotel 4 Stagioni,0,2019-04-28 20:20:01.699551
Hotel Canasta,0,2019-04-28 20:20:01.699551
Capri Inn,0,2019-04-28 20:20:01.699551
Hotel La Reginella,0,2019-04-28 20:20:01.699551
