hotel_name,price_per_night,timestamp
Somerset Inn, 59,2019-04-23 03:20:01.251638
Centara Ras Fushi Resort & Spa Maldives, 370,2019-04-23 03:20:01.251638
Hotel Octave, 201,2019-04-23 03:20:01.251638
The Somerset Hotel, 130,2019-04-23 03:20:01.251638
Sala Boutique Hotel, 121,2019-04-23 03:20:01.251638
Samann Grand, 137,2019-04-23 03:20:01.251638
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-23 03:20:01.251638
The Avenue and Spa, 41,2019-04-23 03:20:01.251638
Hotel Unima Grand, 67,2019-04-23 03:20:01.251638
Champa Central Hotel, 93,2019-04-23 03:20:01.251638
The Beehive, 77,2019-04-23 03:20:01.251638
Surf View Raalhugandu, 87,2019-04-23 03:20:01.251638
Novina, 53,2019-04-23 03:20:01.251638
The Melrose Hotel, 49,2019-04-23 03:20:01.251638
Vinorva Maldives, 55,2019-04-23 03:20:01.251638
Athiriveli, 51,2019-04-23 03:20:01.251638
LVIS boutique, 109,2019-04-23 03:20:01.251638
Maagiri Hotel, 191,2019-04-23 03:20:01.251638
Paralian Hulhumale, 93,2019-04-23 03:20:01.251638
House Clover, 72,2019-04-23 03:20:01.251638
City King, 62,2019-04-23 03:20:01.251638
Skai Lodge, 76,2019-04-23 03:20:01.251638
Six in One, 81,2019-04-23 03:20:01.251638
The Park House, 91,2019-04-23 03:20:01.251638
Mookai Suites, 84,2019-04-23 03:20:01.251638
Marble Hotel, 81,2019-04-23 03:20:01.251638
Coral Hotel & Spa, 43,2019-04-23 03:20:01.251638
Mookai Hotel, 82,2019-04-23 03:20:01.251638
Kaani Lodge, 43,2019-04-23 03:20:01.251638
Heritance Aarah," 1,365",2019-04-23 03:20:01.251638
