hotel_name,url,price_per_night,timestamp
Susesi Luxury Resort,http://www.tripadvisor.com/Hotel_Review-g312725-d953298-Reviews-Susesi_Luxury_Resort-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 234,2019-05-08 11:12:01.122790
Sirene Belek Hotel,http://www.tripadvisor.com/Hotel_Review-g312725-d530500-Reviews-Sirene_Belek_Hotel-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 502,2019-05-08 11:12:01.122790
Bellis Deluxe Hotel,http://www.tripadvisor.com/Hotel_Review-g312725-d1452197-Reviews-Bellis_Deluxe_Hotel-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 203,2019-05-08 11:12:01.122790
Asteria Club Belek,http://www.tripadvisor.com/Hotel_Review-g312725-d499772-Reviews-Asteria_Club_Belek-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 186,2019-05-08 11:12:01.122790
Club Mega Saray,http://www.tripadvisor.com/Hotel_Review-g312725-d478553-Reviews-Club_Mega_Saray-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 413,2019-05-08 11:12:01.122790
Xanadu Resort Hotel,http://www.tripadvisor.com/Hotel_Review-g312725-d499754-Reviews-Xanadu_Resort_Hotel-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 264,2019-05-08 11:12:01.122790
Calista Luxury Resort,http://www.tripadvisor.com/Hotel_Review-g312725-d664753-Reviews-Calista_Luxury_Resort-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 337,2019-05-08 11:12:01.122790
Kempinski Hotel The Dome Belek,http://www.tripadvisor.com/Hotel_Review-g312725-d575109-Reviews-Kempinski_Hotel_The_Dome_Belek-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 292,2019-05-08 11:12:01.122790
Titanic Deluxe Golf Belek,http://www.tripadvisor.com/Hotel_Review-g312725-d4068937-Reviews-Titanic_Deluxe_Golf_Belek-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 271,2019-05-08 11:12:01.122790
Limak Arcadia Golf & Sport Resort,http://www.tripadvisor.com/Hotel_Review-g312725-d507985-Reviews-Limak_Arcadia_Golf_Sport_Resort-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 282,2019-05-08 11:12:01.122790
Zeynep Hotel,http://www.tripadvisor.com/Hotel_Review-g312725-d498377-Reviews-Zeynep_Hotel-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 119,2019-05-08 11:12:01.122790
Selectum Luxury Resort,http://www.tripadvisor.com/Hotel_Review-g312725-d12233089-Reviews-Selectum_Luxury_Resort-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 251,2019-05-08 11:12:01.122790
Ela Quality Resort Belek,http://www.tripadvisor.com/Hotel_Review-g312725-d669799-Reviews-Ela_Quality_Resort_Belek-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 274,2019-05-08 11:12:01.122790
Innvista Hotels Belek,http://www.tripadvisor.com/Hotel_Review-g312725-d10698999-Reviews-Innvista_Hotels_Belek-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 106,2019-05-08 11:12:01.122790
Crystal Tat Beach Golf Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g312725-d3350782-Reviews-Crystal_Tat_Beach_Golf_Resort_Spa-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 294,2019-05-08 11:12:01.122790
Letoonia Golf Resort,http://www.tripadvisor.com/Hotel_Review-g312725-d304734-Reviews-Letoonia_Golf_Resort-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 187,2019-05-08 11:12:01.122790
Cornelia Diamond Golf Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g312725-d1073308-Reviews-Cornelia_Diamond_Golf_Resort_Spa-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 392,2019-05-08 11:12:01.122790
Spice Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g312725-d665801-Reviews-Spice_Hotel_Spa-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 227,2019-05-08 11:12:01.122790
Kaya Palazzo Golf Resort,http://www.tripadvisor.com/Hotel_Review-g312725-d4591332-Reviews-Kaya_Palazzo_Golf_Resort-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 322,2019-05-08 11:12:01.122790
Rixos Premium Belek,http://www.tripadvisor.com/Hotel_Review-g312725-d507974-Reviews-Rixos_Premium_Belek-Belek_Serik_District_Turkish_Mediterranean_Coast.html," 1,504",2019-05-08 11:12:01.122790
Adam & Eve,http://www.tripadvisor.com/Hotel_Review-g312725-d625934-Reviews-Adam_Eve-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 685,2019-05-08 11:12:01.122790
Maxx Royal Belek Golf Resort,http://www.tripadvisor.com/Hotel_Review-g312725-d2135900-Reviews-Maxx_Royal_Belek_Golf_Resort-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 566,2019-05-08 11:12:01.122790
Regnum Carya,http://www.tripadvisor.com/Hotel_Review-g312725-d5484934-Reviews-Regnum_Carya-Belek_Serik_District_Turkish_Mediterranean_Coast.html," 2,033",2019-05-08 11:12:01.122790
The Land of Legends Kingdom Hotel,http://www.tripadvisor.com/Hotel_Review-g312725-d10124329-Reviews-The_Land_of_Legends_Kingdom_Hotel-Belek_Serik_District_Turkish_Mediterranean_Coast.html,0,2019-05-08 11:12:01.122790
Granada Luxury Belek,http://www.tripadvisor.com/Hotel_Review-g312725-d11965940-Reviews-Granada_Luxury_Belek-Belek_Serik_District_Turkish_Mediterranean_Coast.html,0,2019-05-08 11:12:01.122790
Papillon Ayscha Hotel Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g312725-d550930-Reviews-Papillon_Ayscha_Hotel_Resort_Spa-Belek_Serik_District_Turkish_Mediterranean_Coast.html,0,2019-05-08 11:12:01.122790
Papillon Zeugma Relaxury,http://www.tripadvisor.com/Hotel_Review-g312725-d542793-Reviews-Papillon_Zeugma_Relaxury-Belek_Serik_District_Turkish_Mediterranean_Coast.html,0,2019-05-08 11:12:01.122790
Belconti Resort Hotel,http://www.tripadvisor.com/Hotel_Review-g312725-d580767-Reviews-Belconti_Resort_Hotel-Belek_Serik_District_Turkish_Mediterranean_Coast.html,0,2019-05-08 11:12:01.122790
Gloria Serenity Resort,http://www.tripadvisor.com/Hotel_Review-g312725-d663218-Reviews-Gloria_Serenity_Resort-Belek_Serik_District_Turkish_Mediterranean_Coast.html,0,2019-05-08 11:12:01.122790
