hotel_name,price_per_night,timestamp
Belize Ocean Club, 182,2019-04-23 17:20:01.657890
Island Magic Beach Resort, 147,2019-04-23 17:20:01.657890
Hotel del Rio, 59,2019-04-23 17:20:01.657890
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 99,2019-04-23 17:20:01.657890
Ramon's Village Resort, 223,2019-04-23 17:20:01.657890
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 202,2019-04-23 17:20:01.657890
Pedro's Hotel, 55,2019-04-23 17:20:01.657890
SunBreeze Hotel, 194,2019-04-23 17:20:01.657890
Radisson Fort George Hotel and Marina, 111,2019-04-23 17:20:01.657890
Green Parrot Beach Houses & Resort, 117,2019-04-23 17:20:01.657890
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-23 17:20:01.657890
Maya Beach Hotel, 100,2019-04-23 17:20:01.657890
Ocean Tide Beach Resort, 84,2019-04-23 17:20:01.657890
Sleeping Giant Rainforest Lodge, 131,2019-04-23 17:20:01.657890
San Ignacio Resort Hotel, 142,2019-04-23 17:20:01.657890
Sapphire Beach Resort, 122,2019-04-23 17:20:01.657890
Las Terrazas Resort, 233,2019-04-23 17:20:01.657890
The Lodge at Jaguar Reef, 131,2019-04-23 17:20:01.657890
Black Orchid Resort, 102,2019-04-23 17:20:01.657890
Robert's Grove Beach Resort, 178,2019-04-23 17:20:01.657890
Chabil Mar, 302,2019-04-23 17:20:01.657890
Laru Beya Resort & Villas, 186,2019-04-23 17:20:01.657890
The Lodge at Chaa Creek, 415,2019-04-23 17:20:01.657890
Belizean Dreams Resort, 475,2019-04-23 17:20:01.657890
Caye Casa,0,2019-04-23 17:20:01.657890
Rumors Resort,0,2019-04-23 17:20:01.657890
Bocawina Rainforest Resort & Adventures,0,2019-04-23 17:20:01.657890
De Real Macaw,0,2019-04-23 17:20:01.657890
Paradise Vacation Hotel,0,2019-04-23 17:20:01.657890
Pelican Reef Villas Resort,0,2019-04-23 17:20:01.657890
