hotel_name,price_per_night,timestamp
Maradiva Villas Resort and Spa, 485,2019-04-23 17:20:01.657890
Coin de Mire Attitude, 70,2019-04-23 17:20:01.657890
SeaSense Boutique Hotel, 123,2019-04-23 17:20:01.657890
Salt of Palmar, 141,2019-04-23 17:20:01.657890
Trou Aux Biches Beachcomber Golf Resort & Spa, 338,2019-04-23 17:20:01.657890
Tropical Attitude, 103,2019-04-23 17:20:01.657890
Heritage The Villas, 435,2019-04-23 17:20:01.657890
Sugar Beach Mauritius, 191,2019-04-23 17:20:01.657890
Solana Beach, 83,2019-04-23 17:20:01.657890
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-23 17:20:01.657890
Mauricia Beachcomber Resort & Spa, 220,2019-04-23 17:20:01.657890
Hilton Mauritius Resort & Spa, 246,2019-04-23 17:20:01.657890
LUX* Belle Mare, 262,2019-04-23 17:20:01.657890
LUX* Grand Gaube, 285,2019-04-23 17:20:01.657890
Zilwa Attitude, 175,2019-04-23 17:20:01.657890
Sands Suites Resort & Spa, 177,2019-04-23 17:20:01.657890
The Residence Mauritius, 189,2019-04-23 17:20:01.657890
Seapoint Boutique Hotel, 185,2019-04-23 17:20:01.657890
The Bay, 162,2019-04-23 17:20:01.657890
InterContinental Mauritius Resort Balaclava Fort, 274,2019-04-23 17:20:01.657890
"The Westin Turtle Bay Resort & Spa, Mauritius", 278,2019-04-23 17:20:01.657890
Coral Azur Beach Resort, 157,2019-04-23 17:20:01.657890
Long Beach Mauritius, 339,2019-04-23 17:20:01.657890
Ambre A Sun Resort, 378,2019-04-23 17:20:01.657890
La Pirogue Mauritius, 380,2019-04-23 17:20:01.657890
LUX* Le Morne, 432,2019-04-23 17:20:01.657890
Merville Beach Hotel, 135,2019-04-23 17:20:01.657890
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 255,2019-04-23 17:20:01.657890
Hotel Riu Le Morne,0,2019-04-23 17:20:01.657890
Outrigger Mauritius Beach Resort, 163,2019-04-23 17:20:01.657890
Anelia Resort & Spa, 153,2019-04-23 17:20:01.657890
Le Suffren Hotel & Marina, 172,2019-04-23 17:20:01.657890
