hotel_name,price_per_night,timestamp
LUX* Belle Mare, 262,2019-04-23 08:20:01.342670
Seapoint Boutique Hotel, 185,2019-04-23 08:20:01.342670
Anelia Resort & Spa, 153,2019-04-23 08:20:01.342670
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-23 08:20:01.342670
SeaSense Boutique Hotel, 123,2019-04-23 08:20:01.342670
LUX* Grand Gaube, 285,2019-04-23 08:20:01.342670
Merville Beach Hotel, 135,2019-04-23 08:20:01.342670
The Residence Mauritius, 188,2019-04-23 08:20:01.342670
Sands Suites Resort & Spa, 234,2019-04-23 08:20:01.342670
Tropical Attitude, 103,2019-04-23 08:20:01.342670
Zilwa Attitude, 175,2019-04-23 08:20:01.342670
Outrigger Mauritius Beach Resort, 208,2019-04-23 08:20:01.342670
Coral Azur Beach Resort, 156,2019-04-23 08:20:01.342670
"The Westin Turtle Bay Resort & Spa, Mauritius", 278,2019-04-23 08:20:01.342670
InterContinental Mauritius Resort Balaclava Fort, 328,2019-04-23 08:20:01.342670
Le Suffren Hotel & Marina, 171,2019-04-23 08:20:01.342670
Hilton Mauritius Resort & Spa, 245,2019-04-23 08:20:01.342670
The Bay, 162,2019-04-23 08:20:01.342670
Sugar Beach Mauritius, 190,2019-04-23 08:20:01.342670
Hotel Riu Le Morne, 206,2019-04-23 08:20:01.342670
Solana Beach, 83,2019-04-23 08:20:01.342670
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 254,2019-04-23 08:20:01.342670
LUX* Le Morne, 432,2019-04-23 08:20:01.342670
Trou Aux Biches Beachcomber Golf Resort & Spa, 500,2019-04-23 08:20:01.342670
Pereybere Hotel & Spa,0,2019-04-23 08:20:01.342670
Long Beach Mauritius,0,2019-04-23 08:20:01.342670
Ambre A Sun Resort,0,2019-04-23 08:20:01.342670
Salt of Palmar,0,2019-04-23 08:20:01.342670
La Pirogue Mauritius, 380,2019-04-23 08:20:01.342670
Mauricia Beachcomber Resort & Spa,0,2019-04-23 08:20:01.342670
