hotel_name,price_per_night,timestamp
Surf View Raalhugandu, 87,2019-04-25 11:20:01.513790
Somerset Inn, 63,2019-04-25 11:20:01.513790
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-25 11:20:01.513790
Hotel Octave, 202,2019-04-25 11:20:01.513790
The Somerset Hotel, 112,2019-04-25 11:20:01.513790
Samann Grand, 137,2019-04-25 11:20:01.513790
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-25 11:20:01.513790
The Avenue and Spa, 48,2019-04-25 11:20:01.513790
Hotel Unima Grand, 73,2019-04-25 11:20:01.513790
Champa Central Hotel, 93,2019-04-25 11:20:01.513790
Surf View Raalhugandu, 87,2019-04-25 11:20:01.513790
The Beehive, 110,2019-04-25 11:20:01.513790
Novina, 53,2019-04-25 11:20:01.513790
The Melrose Hotel, 49,2019-04-25 11:20:01.513790
Paralian Hulhumale, 93,2019-04-25 11:20:01.513790
Vinorva Maldives, 84,2019-04-25 11:20:01.513790
Athiriveli, 51,2019-04-25 11:20:01.513790
LVIS boutique, 110,2019-04-25 11:20:01.513790
Maagiri Hotel, 192,2019-04-25 11:20:01.513790
House Clover, 75,2019-04-25 11:20:01.513790
City King, 62,2019-04-25 11:20:01.513790
Six in One, 81,2019-04-25 11:20:01.513790
The Park House, 92,2019-04-25 11:20:01.513790
Mookai Suites, 101,2019-04-25 11:20:01.513790
Marble Hotel, 77,2019-04-25 11:20:01.513790
Coral Hotel & Spa, 43,2019-04-25 11:20:01.513790
Mookai Hotel, 82,2019-04-25 11:20:01.513790
Heritance Aarah," 1,371",2019-04-25 11:20:01.513790
Sala Boutique Hotel,0,2019-04-25 11:20:01.513790
Skai Lodge,0,2019-04-25 11:20:01.513790
Kaani Lodge,0,2019-04-25 11:20:01.513790
