hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-26 01:20:01.723863
"The Westin Resort Nusa Dua, Bali", 134,2019-04-26 01:20:01.723863
Grand Hyatt Bali, 127,2019-04-26 01:20:01.723863
Ayodya Resort Bali, 96,2019-04-26 01:20:01.723863
Melia Bali, 110,2019-04-26 01:20:01.723863
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-26 01:20:01.723863
Nusa Dua Beach Hotel & Spa, 118,2019-04-26 01:20:01.723863
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-26 01:20:01.723863
The Grand Bali Nusa Dua, 71,2019-04-26 01:20:01.723863
Hilton Bali Resort, 132,2019-04-26 01:20:01.723863
Mahogany Hotel, 37,2019-04-26 01:20:01.723863
Courtyard Bali Nusa Dua Resort, 96,2019-04-26 01:20:01.723863
Bali Nusa Dua Hotel, 93,2019-04-26 01:20:01.723863
The Bale, 234,2019-04-26 01:20:01.723863
Tanadewa Luxury Villas & Spa, 127,2019-04-26 01:20:01.723863
Novotel Bali Nusa Dua Hotel & Residences, 85,2019-04-26 01:20:01.723863
Samabe Bali Suites & Villas, 357,2019-04-26 01:20:01.723863
Mulia Resort, 202,2019-04-26 01:20:01.723863
Amarterra Villas Bali Nusa Dua - MGallery Collection, 267,2019-04-26 01:20:01.723863
Marriott’s Bali Nusa Dua Gardens, 184,2019-04-26 01:20:01.723863
Kayumanis Nusa Dua Private Villa & Spa, 315,2019-04-26 01:20:01.723863
Frangipani Homestay, 23,2019-04-26 01:20:01.723863
Puri Clinton Home Stay, 21,2019-04-26 01:20:01.723863
Kubu Garden, 33,2019-04-26 01:20:01.723863
The Ritz-Carlton Bali, 527,2019-04-26 01:20:01.723863
The St. Regis Bali Resort, 479,2019-04-26 01:20:01.723863
The Mulia, 382,2019-04-26 01:20:01.723863
Mulia Villas, 451,2019-04-26 01:20:01.723863
Awarta Nusa Dua Luxury Villas & Spa, 398,2019-04-26 01:20:01.723863
Aman Villas at Nusa Dua," 2,702",2019-04-26 01:20:01.723863
