hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-26 06:20:01.519338
Premier Inn Abu Dhabi International Airport Hotel, 49,2019-04-26 06:20:01.519338
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-26 06:20:01.519338
Southern Sun Abu Dhabi, 62,2019-04-26 06:20:01.519338
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-26 06:20:01.519338
Yas Island Rotana, 69,2019-04-26 06:20:01.519338
Aparthotel Adagio Abu Dhabi Al Bustan,0,2019-04-26 06:20:01.519338
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-26 06:20:01.519338
City Seasons Al Hamra Hotel, 46,2019-04-26 06:20:01.519338
Bab Al Qasr Hotel, 81,2019-04-26 06:20:01.519338
Emirates Palace, 292,2019-04-26 06:20:01.519338
Fairmont Bab Al Bahr, 87,2019-04-26 06:20:01.519338
"The Ritz-Carlton Abu Dhabi, Grand Canal", 152,2019-04-26 06:20:01.519338
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-26 06:20:01.519338
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-26 06:20:01.519338
Royal Rose Hotel, 67,2019-04-26 06:20:01.519338
Saadiyat Rotana Resort & Villas, 185,2019-04-26 06:20:01.519338
Sofitel Abu Dhabi Corniche, 59,2019-04-26 06:20:01.519338
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-26 06:20:01.519338
The St. Regis Abu Dhabi, 148,2019-04-26 06:20:01.519338
Rosewood Abu Dhabi, 123,2019-04-26 06:20:01.519338
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-26 06:20:01.519338
Al Raha Beach Hotel," 1,630",2019-04-26 06:20:01.519338
Zaya Nurai Island, 697,2019-04-26 06:20:01.519338
Yas Hotel Abu Dhabi, 109,2019-04-26 06:20:01.519338
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche",0,2019-04-26 06:20:01.519338
Jumeirah at Etihad Towers,0,2019-04-26 06:20:01.519338
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-26 06:20:01.519338
Al Seef Resort & Spa By Andalus,0,2019-04-26 06:20:01.519338
Beach Rotana Abu Dhabi, 72,2019-04-26 06:20:01.519338
Novotel Abu Dhabi Al Bustan, 40,2019-04-26 06:20:01.519338
Ibis Abu Dhabi Gate, 43,2019-04-26 06:20:01.519338
