hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-25 09:20:01.838804
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-25 09:20:01.838804
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-25 09:20:01.838804
Yas Hotel Abu Dhabi, 110,2019-04-25 09:20:01.838804
Southern Sun Abu Dhabi, 62,2019-04-25 09:20:01.838804
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-25 09:20:01.838804
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-25 09:20:01.838804
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-25 09:20:01.838804
Yas Island Rotana, 69,2019-04-25 09:20:01.838804
"Radisson Blu Hotel, Abu Dhabi Yas Island", 58,2019-04-25 09:20:01.838804
City Seasons Al Hamra Hotel, 46,2019-04-25 09:20:01.838804
Bab Al Qasr Hotel, 81,2019-04-25 09:20:01.838804
Jumeirah at Etihad Towers, 162,2019-04-25 09:20:01.838804
Emirates Palace, 292,2019-04-25 09:20:01.838804
Fairmont Bab Al Bahr, 112,2019-04-25 09:20:01.838804
"The Ritz-Carlton Abu Dhabi, Grand Canal", 152,2019-04-25 09:20:01.838804
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-25 09:20:01.838804
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-25 09:20:01.838804
Royal Rose Hotel, 67,2019-04-25 09:20:01.838804
Saadiyat Rotana Resort & Villas, 185,2019-04-25 09:20:01.838804
Beach Rotana Abu Dhabi, 72,2019-04-25 09:20:01.838804
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-25 09:20:01.838804
Al Seef Resort & Spa By Andalus, 74,2019-04-25 09:20:01.838804
Ibis Abu Dhabi Gate, 43,2019-04-25 09:20:01.838804
Sofitel Abu Dhabi Corniche, 80,2019-04-25 09:20:01.838804
Novotel Abu Dhabi Al Bustan, 40,2019-04-25 09:20:01.838804
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-25 09:20:01.838804
The St. Regis Abu Dhabi, 148,2019-04-25 09:20:01.838804
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-25 09:20:01.838804
Rosewood Abu Dhabi, 124,2019-04-25 09:20:01.838804
Al Raha Beach Hotel," 1,630",2019-04-25 09:20:01.838804
Zaya Nurai Island, 697,2019-04-25 09:20:01.838804
