hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-28 08:20:01.660893
Hotel Mamela, 647,2019-04-28 08:20:01.660893
Relais Maresca Small Luxury Hotel, 242,2019-04-28 08:20:01.660893
Capri Tiberio Palace, 703,2019-04-28 08:20:01.660893
Villa Marina Capri Hotel & Spa, 585,2019-04-28 08:20:01.660893
Hotel La Palma, 462,2019-04-28 08:20:01.660893
Hotel 'A Pazziella, 234,2019-04-28 08:20:01.660893
La Residenza Capri, 405,2019-04-28 08:20:01.660893
Villa Mediterranea Capri, 599,2019-04-28 08:20:01.660893
Hotel Palatium Mari, 228,2019-04-28 08:20:01.660893
Casa Gaia, 205,2019-04-28 08:20:01.660893
Villa da Zara, 197,2019-04-28 08:20:01.660893
Villa Carolina Capri, 186,2019-04-28 08:20:01.660893
Albergo Pensione Italia, 186,2019-04-28 08:20:01.660893
Punta Tragara," 1,478",2019-04-28 08:20:01.660893
Hotel Villa Sanfelice,0,2019-04-28 08:20:01.660893
Hotel 4 Stagioni,0,2019-04-28 08:20:01.660893
Hotel Canasta,0,2019-04-28 08:20:01.660893
Capri Inn,0,2019-04-28 08:20:01.660893
Casa Morgano,0,2019-04-28 08:20:01.660893
Villa Brunella,0,2019-04-28 08:20:01.660893
Hotel Syrene Capri,0,2019-04-28 08:20:01.660893
B&B Casa Augusto,0,2019-04-28 08:20:01.660893
J.K. Place Capri,0,2019-04-28 08:20:01.660893
Fuorlovado 40,0,2019-04-28 08:20:01.660893
Sina Flora,0,2019-04-28 08:20:01.660893
Hotel Belvedere & Tre Re,0,2019-04-28 08:20:01.660893
Hotel Luna,0,2019-04-28 08:20:01.660893
Hotel Capri,0,2019-04-28 08:20:01.660893
B&B Palazzo a Mare,0,2019-04-28 08:20:01.660893
