hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-26 22:20:01.485235
Seehotel Hermitage Luzern, 429,2019-04-26 22:20:01.485235
Seehotel Pilatus, 258,2019-04-26 22:20:01.485235
Hotel Balm Meggen, 220,2019-04-26 22:20:01.485235
Seehotel Sternen Horw, 260,2019-04-26 22:20:01.485235
Hotel-Restaurant Felmis, 135,2019-04-26 22:20:01.485235
Burgenstock Hotels & Resort - Palace Hotel, 424,2019-04-26 22:20:01.485235
Boutique Hotel Schluessel, 311,2019-04-26 22:20:01.485235
Krone Buochs - Hotel & Restaurant, 125,2019-04-26 22:20:01.485235
Seerausch Swiss Quality Hotel, 125,2019-04-26 22:20:01.485235
Hotel Beau Rivage, 236,2019-04-26 22:20:01.485235
Hotel Alpenblick, 203,2019-04-26 22:20:01.485235
Hotel Roggerli, 212,2019-04-26 22:20:01.485235
Seehotel Kastanienbaum, 203,2019-04-26 22:20:01.485235
Hotel Winkelried, 175,2019-04-26 22:20:01.485235
Hotel Central am See, 174,2019-04-26 22:20:01.485235
Hotel Gerbi, 350,2019-04-26 22:20:01.485235
Hotel Alexander, 318,2019-04-26 22:20:01.485235
Hotel Friedheim, 227,2019-04-26 22:20:01.485235
Hotel Rigi Kaltbad, 312,2019-04-26 22:20:01.485235
Hotel Stanserhof, 162,2019-04-26 22:20:01.485235
Wellness Hotel Rossli Weggis, 241,2019-04-26 22:20:01.485235
Hotel Bergsonne, 129,2019-04-26 22:20:01.485235
Hotel Roessli, 154,2019-04-26 22:20:01.485235
Hotel Schweizerhof, 148,2019-04-26 22:20:01.485235
Hotel Restaurant Burestadl, 104,2019-04-26 22:20:01.485235
Wellness Hotel Graziella, 144,2019-04-26 22:20:01.485235
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-26 22:20:01.485235
Park Hotel Vitznau, 922,2019-04-26 22:20:01.485235
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-26 22:20:01.485235
