hotel_name,price_per_night,timestamp
Bab Al Qasr Hotel, 90,2019-04-27 03:20:01.829586
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-27 03:20:01.829586
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi",0,2019-04-27 03:20:01.829586
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-27 03:20:01.829586
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-27 03:20:01.829586
Southern Sun Abu Dhabi, 63,2019-04-27 03:20:01.829586
Beach Rotana Abu Dhabi, 73,2019-04-27 03:20:01.829586
Emirates Palace, 292,2019-04-27 03:20:01.829586
The St. Regis Abu Dhabi, 149,2019-04-27 03:20:01.829586
Yas Island Rotana, 69,2019-04-27 03:20:01.829586
Rosewood Abu Dhabi, 123,2019-04-27 03:20:01.829586
Sofitel Abu Dhabi Corniche, 80,2019-04-27 03:20:01.829586
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-27 03:20:01.829586
Jumeirah at Etihad Towers, 162,2019-04-27 03:20:01.829586
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-27 03:20:01.829586
Novotel Abu Dhabi Al Bustan, 40,2019-04-27 03:20:01.829586
Yas Hotel Abu Dhabi, 110,2019-04-27 03:20:01.829586
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-27 03:20:01.829586
Zaya Nurai Island, 697,2019-04-27 03:20:01.829586
Al Raha Beach Hotel," 1,629",2019-04-27 03:20:01.829586
"The St. Regis Saadiyat Island Resort, Abu Dhabi",0,2019-04-27 03:20:01.829586
Saadiyat Rotana Resort & Villas,0,2019-04-27 03:20:01.829586
Eastern Mangroves Hotel & Spa By Anantara,0,2019-04-27 03:20:01.829586
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche",0,2019-04-27 03:20:01.829586
Ibis Abu Dhabi Gate,0,2019-04-27 03:20:01.829586
Al Seef Resort & Spa By Andalus,0,2019-04-27 03:20:01.829586
Fairmont Bab Al Bahr,0,2019-04-27 03:20:01.829586
Tryp by Wyndham Abu Dhabi City Centre,0,2019-04-27 03:20:01.829586
City Seasons Al Hamra Hotel,0,2019-04-27 03:20:01.829586
Royal Rose Hotel,0,2019-04-27 03:20:01.829586
