hotel_name,price_per_night,timestamp
Ladera Resort, 692,2019-04-25 23:20:02.102846
Windjammer Landing Villa Beach Resort, 179,2019-04-25 23:20:02.102846
St. James's Club Morgan Bay, 417,2019-04-25 23:20:02.102846
Coco Palm Resort, 105,2019-04-25 23:20:02.102846
La Haut Resort, 114,2019-04-25 23:20:02.102846
Hummingbird Beach Resort, 217,2019-04-25 23:20:02.102846
Fond Doux Plantation & Resort, 177,2019-04-25 23:20:02.102846
The Landings Resort & Spa, 456,2019-04-25 23:20:02.102846
Villa Beach Cottages, 260,2019-04-25 23:20:02.102846
Fond Doux Plantation & Resort, 177,2019-04-25 23:20:02.102846
"The Harbor Club St. Lucia, Curio Collection by Hilton", 227,2019-04-25 23:20:02.102846
Bay Gardens Beach Resort, 232,2019-04-25 23:20:02.102846
Marigot Bay Resort and Marina, 374,2019-04-25 23:20:02.102846
Mystique Royal St Lucia, 235,2019-04-25 23:20:02.102846
Boucan by Hotel Chocolat, 250,2019-04-25 23:20:02.102846
Cap Maison, 432,2019-04-25 23:20:02.102846
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-25 23:20:02.102846
Ti Kaye Resort & Spa, 224,2019-04-25 23:20:02.102846
Bay Gardens Hotel, 113,2019-04-25 23:20:02.102846
Bel Jou Hotel, 227,2019-04-25 23:20:02.102846
Calabash Cove Resort and Spa, 356,2019-04-25 23:20:02.102846
Tet Rouge Resort, 285,2019-04-25 23:20:02.102846
Bay Gardens Inn, 107,2019-04-25 23:20:02.102846
The Ginger Lily Hotel, 107,2019-04-25 23:20:02.102846
Oasis Marigot, 178,2019-04-25 23:20:02.102846
Jade Mountain Resort," 1,306",2019-04-25 23:20:02.102846
"Sugar Beach, A Viceroy Resort", 786,2019-04-25 23:20:02.102846
Ladera Resort, 692,2019-04-25 23:20:02.102846
Anse Chastanet, 485,2019-04-25 23:20:02.102846
Royalton Saint Lucia, 990,2019-04-25 23:20:02.102846
Stonefield Villa Resort, 582,2019-04-25 23:20:02.102846
East Winds, 709,2019-04-25 23:20:02.102846
