hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 153,2019-04-25 00:20:01.080147
Travelodge Edinburgh Central, 164,2019-04-25 00:20:01.080147
Travelodge Edinburgh Central Waterloo Place Hotel, 257,2019-04-25 00:20:01.080147
The Principal Edinburgh George Street, 354,2019-04-25 00:20:01.080147
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-25 00:20:01.080147
"Radisson Blu Hotel, Edinburgh City Centre", 267,2019-04-25 00:20:01.080147
Travelodge Edinburgh Cameron Toll, 142,2019-04-25 00:20:01.080147
"Ten Hill Place, BW Premier Collection",0,2019-04-25 00:20:01.080147
Apex Grassmarket Hotel, 225,2019-04-25 00:20:01.080147
Murrayfield Hotel and House, 162,2019-04-25 00:20:01.080147
Novotel Edinburgh Park, 105,2019-04-25 00:20:01.080147
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-25 00:20:01.080147
B+B Edinburgh,0,2019-04-25 00:20:01.080147
The Balmoral Hotel, 297,2019-04-25 00:20:01.080147
Travelodge Edinburgh Central Queen Street, 153,2019-04-25 00:20:01.080147
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-25 00:20:01.080147
Old Town Chambers, 249,2019-04-25 00:20:01.080147
The Edinburgh Grand, 316,2019-04-25 00:20:01.080147
Ibis Edinburgh Centre Royal Mile, 155,2019-04-25 00:20:01.080147
Ibis Edinburgh Centre South Bridge, 194,2019-04-25 00:20:01.080147
The Scotsman Hotel, 314,2019-04-25 00:20:01.080147
Leonardo Boutique Hotel Simpson Edinburgh, 235,2019-04-25 00:20:01.080147
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-25 00:20:01.080147
Best Western Kings Manor Hotel, 120,2019-04-25 00:20:01.080147
Apex Waterloo Place Hotel, 258,2019-04-25 00:20:01.080147
Holiday Inn Express Edinburgh - Leith Waterfront, 133,2019-04-25 00:20:01.080147
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-25 00:20:01.080147
Courtyard by Marriott Edinburgh, 227,2019-04-25 00:20:01.080147
DoubleTree by Hilton Hotel Edinburgh City Centre, 233,2019-04-25 00:20:01.080147
The Chester Residence, 500,2019-04-25 00:20:01.080147
