hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-24 09:20:01.400478
Hilton Palm Springs, 282,2019-04-24 09:20:01.400478
The Palm Springs Hotel, 407,2019-04-24 09:20:01.400478
A Place in the Sun Garden Hotel, 181,2019-04-24 09:20:01.400478
Korakia Pensione, 425,2019-04-24 09:20:01.400478
"Triada Palm Springs, Autograph Collection", 334,2019-04-24 09:20:01.400478
The Palm Springs Hotel, 407,2019-04-24 09:20:01.400478
The Westcott, 285,2019-04-24 09:20:01.400478
Best Western Plus Las Brisas Hotel, 275,2019-04-24 09:20:01.400478
Delos Reyes Palm Springs, 71,2019-04-24 09:20:01.400478
Palm Canyon Resort & Spa, 234,2019-04-24 09:20:01.400478
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-24 09:20:01.400478
Vagabond Inn Palm Springs, 125,2019-04-24 09:20:01.400478
Quality Inn Palm Springs Downtown, 138,2019-04-24 09:20:01.400478
Palm Mountain Resort & Spa, 195,2019-04-24 09:20:01.400478
Hotel ZOSO, 221,2019-04-24 09:20:01.400478
Infusion Beach Club, 160,2019-04-24 09:20:01.400478
Ivy Palm Resort, 203,2019-04-24 09:20:01.400478
Travelodge by Wyndham Palm Springs, 100,2019-04-24 09:20:01.400478
Days Inn by Wyndham Palm Springs, 103,2019-04-24 09:20:01.400478
Motel 6 Palm Springs Downtown, 133,2019-04-24 09:20:01.400478
Best Western Inn at Palm Springs, 143,2019-04-24 09:20:01.400478
Courtyard by Marriott Palm Springs, 377,2019-04-24 09:20:01.400478
Marquis Villas Resort, 225,2019-04-24 09:20:01.400478
Knights Inn Palm Springs, 97,2019-04-24 09:20:01.400478
Villa Royale, 382,2019-04-24 09:20:01.400478
Ace Hotel & Swim Club, 492,2019-04-24 09:20:01.400478
Kimpton Rowan Palm Springs Hotel, 484,2019-04-24 09:20:01.400478
L'Horizon Resort & Spa, 695,2019-04-24 09:20:01.400478
The Weekend, 587,2019-04-24 09:20:01.400478
7 Springs Inn & Suites,0,2019-04-24 09:20:01.400478
Oasis Villa Resort,0,2019-04-24 09:20:01.400478
