hotel_name,price_per_night,timestamp
Ramon's Village Resort, 224,2019-04-29 04:20:01.580155
SunBreeze Hotel, 195,2019-04-29 04:20:01.580155
Radisson Fort George Hotel and Marina, 112,2019-04-29 04:20:01.580155
Island Magic Beach Resort, 148,2019-04-29 04:20:01.580155
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-29 04:20:01.580155
Belize Ocean Club, 146,2019-04-29 04:20:01.580155
Ocean Tide Beach Resort, 84,2019-04-29 04:20:01.580155
Maya Beach Hotel, 97,2019-04-29 04:20:01.580155
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-29 04:20:01.580155
Sleeping Giant Rainforest Lodge, 131,2019-04-29 04:20:01.580155
The Lodge at Jaguar Reef, 132,2019-04-29 04:20:01.580155
San Ignacio Resort Hotel, 143,2019-04-29 04:20:01.580155
Hotel del Rio, 60,2019-04-29 04:20:01.580155
Sapphire Beach Resort, 122,2019-04-29 04:20:01.580155
Pedro's Hotel, 55,2019-04-29 04:20:01.580155
Black Orchid Resort, 102,2019-04-29 04:20:01.580155
Green Parrot Beach Houses & Resort, 119,2019-04-29 04:20:01.580155
Las Terrazas Resort, 338,2019-04-29 04:20:01.580155
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-29 04:20:01.580155
Paradise Vacation Hotel, 81,2019-04-29 04:20:01.580155
White Sands Cove Resort, 123,2019-04-29 04:20:01.580155
The Lodge at Chaa Creek, 317,2019-04-29 04:20:01.580155
Robert's Grove Beach Resort, 161,2019-04-29 04:20:01.580155
Laru Beya Resort & Villas, 172,2019-04-29 04:20:01.580155
Caye Casa, 163,2019-04-29 04:20:01.580155
Grand Caribe Belize Resort and Condominiums, 274,2019-04-29 04:20:01.580155
Almond Beach Resort at Jaguar Reef, 132,2019-04-29 04:20:01.580155
Rumors Resort, 97,2019-04-29 04:20:01.580155
SunBreeze Suites, 168,2019-04-29 04:20:01.580155
Belizean Dreams Resort, 477,2019-04-29 04:20:01.580155
