hotel_name,price_per_night,timestamp
Windjammer Landing Villa Beach Resort,0,2019-04-21 01:20:01.195513
Ladera Resort, 689,2019-04-21 01:20:01.195513
St. James's Club Morgan Bay, 414,2019-04-21 01:20:01.195513
La Haut Resort, 114,2019-04-21 01:20:01.195513
The Landings Resort & Spa, 566,2019-04-21 01:20:01.195513
Anse Chastanet, 482,2019-04-21 01:20:01.195513
Hummingbird Beach Resort, 167,2019-04-21 01:20:01.195513
Fond Doux Plantation & Resort, 176,2019-04-21 01:20:01.195513
Stonefield Villa Resort, 579,2019-04-21 01:20:01.195513
Marigot Bay Resort and Marina, 372,2019-04-21 01:20:01.195513
Cap Maison, 429,2019-04-21 01:20:01.195513
Boucan by Hotel Chocolat, 249,2019-04-21 01:20:01.195513
East Winds, 705,2019-04-21 01:20:01.195513
Bay Gardens Hotel, 113,2019-04-21 01:20:01.195513
The Ginger Lily Hotel, 107,2019-04-21 01:20:01.195513
Bay Gardens Inn,0,2019-04-21 01:20:01.195513
Tet Rouge Resort, 283,2019-04-21 01:20:01.195513
Jade Mountain Resort," 1,299",2019-04-21 01:20:01.195513
"Sugar Beach, A Viceroy Resort", 806,2019-04-21 01:20:01.195513
Royalton Saint Lucia, 984,2019-04-21 01:20:01.195513
Coco Palm Resort,0,2019-04-21 01:20:01.195513
"The Harbor Club St. Lucia, Curio Collection by Hilton",0,2019-04-21 01:20:01.195513
Villa Beach Cottages,0,2019-04-21 01:20:01.195513
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa),0,2019-04-21 01:20:01.195513
Bay Gardens Beach Resort,0,2019-04-21 01:20:01.195513
Ti Kaye Resort & Spa,0,2019-04-21 01:20:01.195513
Marigot Palms Luxury Caribbean Guesthouse and Apartments,0,2019-04-21 01:20:01.195513
Bel Jou Hotel,0,2019-04-21 01:20:01.195513
Calabash Cove Resort and Spa,0,2019-04-21 01:20:01.195513
Oasis Marigot,0,2019-04-21 01:20:01.195513
