hotel_name,price_per_night,timestamp
Hotel Mamela, 647,2019-04-25 10:20:01.280577
Luxury Villa Excelsior Parco, 363,2019-04-25 10:20:01.280577
Villa Marina Capri Hotel & Spa, 435,2019-04-25 10:20:01.280577
Hotel La Palma, 401,2019-04-25 10:20:01.280577
La Residenza Capri, 405,2019-04-25 10:20:01.280577
Casa Gaia, 210,2019-04-25 10:20:01.280577
Hotel Regina Cristina, 343,2019-04-25 10:20:01.280577
Hotel Palatium Mari, 217,2019-04-25 10:20:01.280577
Villa Mediterranea Capri, 524,2019-04-25 10:20:01.280577
Villa da Zara, 404,2019-04-25 10:20:01.280577
Casa Marta Capri, 244,2019-04-25 10:20:01.280577
Suite Garden, 354,2019-04-25 10:20:01.280577
Villa Carolina Capri, 186,2019-04-25 10:20:01.280577
Albergo Pensione Italia, 187,2019-04-25 10:20:01.280577
Villa i Tre Fratelli, 113,2019-04-25 10:20:01.280577
Capri Tiberio Palace, 874,2019-04-25 10:20:01.280577
Punta Tragara," 1,480",2019-04-25 10:20:01.280577
Albergo Esperia,0,2019-04-25 10:20:01.280577
Villa Mariuccia,0,2019-04-25 10:20:01.280577
Hotel Da Giorgio,0,2019-04-25 10:20:01.280577
Acquaviva 31,0,2019-04-25 10:20:01.280577
Casa Boutique,0,2019-04-25 10:20:01.280577
Guest House La Piazzetta,0,2019-04-25 10:20:01.280577
Holiday Home Bismarck,0,2019-04-25 10:20:01.280577
Villa Palomba,0,2019-04-25 10:20:01.280577
Ramada Naples, 198,2019-04-25 10:20:01.280577
Holiday Inn Naples, 146,2019-04-25 10:20:01.280577
Hotel Tiempo, 145,2019-04-25 10:20:01.280577
Hotel Joyfull, 73,2019-04-25 10:20:01.280577
Hotel Magri's, 166,2019-04-25 10:20:01.280577
