hotel_name,price_per_night,timestamp
Somerset Inn, 63,2019-04-25 01:20:01.025044
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-25 01:20:01.025044
Hotel Octave, 202,2019-04-25 01:20:01.025044
The Somerset Hotel, 112,2019-04-25 01:20:01.025044
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-25 01:20:01.025044
The Avenue and Spa, 48,2019-04-25 01:20:01.025044
Novina, 53,2019-04-25 01:20:01.025044
House Clover, 75,2019-04-25 01:20:01.025044
City King, 62,2019-04-25 01:20:01.025044
Skai Lodge, 77,2019-04-25 01:20:01.025044
Kaani Lodge, 48,2019-04-25 01:20:01.025044
Heritance Aarah," 1,371",2019-04-25 01:20:01.025044
Sala Boutique Hotel,0,2019-04-25 01:20:01.025044
Samann Grand,0,2019-04-25 01:20:01.025044
Hotel Unima Grand,0,2019-04-25 01:20:01.025044
Champa Central Hotel,0,2019-04-25 01:20:01.025044
Surf View Raalhugandu,0,2019-04-25 01:20:01.025044
The Beehive,0,2019-04-25 01:20:01.025044
The Melrose Hotel,0,2019-04-25 01:20:01.025044
Paralian Hulhumale,0,2019-04-25 01:20:01.025044
Vinorva Maldives,0,2019-04-25 01:20:01.025044
Athiriveli,0,2019-04-25 01:20:01.025044
LVIS boutique,0,2019-04-25 01:20:01.025044
Maagiri Hotel,0,2019-04-25 01:20:01.025044
Six in One,0,2019-04-25 01:20:01.025044
Mookai Suites,0,2019-04-25 01:20:01.025044
Marble Hotel,0,2019-04-25 01:20:01.025044
Coral Hotel & Spa,0,2019-04-25 01:20:01.025044
Mookai Hotel,0,2019-04-25 01:20:01.025044
Moodhu Surf House,0,2019-04-25 01:20:01.025044
