hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 50,2019-04-29 02:20:01.404816
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 02:20:01.404816
Silver Seas Resort Hotel, 82,2019-04-29 02:20:01.404816
Hibiscus Lodge Hotel, 111,2019-04-29 02:20:01.404816
Kaz Kreol Beach Lodge, 66,2019-04-29 02:20:01.404816
Chrisanns Beach Resort, 98,2019-04-29 02:20:01.404816
Pineapple Court Hotel, 82,2019-04-29 02:20:01.404816
Sand Castles Resort, 147,2019-04-29 02:20:01.404816
Tina's Guest House, 26,2019-04-29 02:20:01.404816
The Lion House Jamaica, 41,2019-04-29 02:20:01.404816
Village Hotel, 67,2019-04-29 02:20:01.404816
Little Shaw Park Guest House, 42,2019-04-29 02:20:01.404816
Ocean Sands, 76,2019-04-29 02:20:01.404816
Columbus Heights, 122,2019-04-29 02:20:01.404816
Casa De Shalom, 94,2019-04-29 02:20:01.404816
Whispering Seas Jamaica, 247,2019-04-29 02:20:01.404816
Turtle Beach Towers, 153,2019-04-29 02:20:01.404816
Rita's Home away from Home, 51,2019-04-29 02:20:01.404816
Shaw Park Beach Hotel & Spa, 250,2019-04-29 02:20:01.404816
Sky Castles, 89,2019-04-29 02:20:01.404816
Fisherman's Point Resort, 80,2019-04-29 02:20:01.404816
Executive Mammee Bay Hotel, 74,2019-04-29 02:20:01.404816
Casahun B&B, 55,2019-04-29 02:20:01.404816
Seaview Villa 1, 357,2019-04-29 02:20:01.404816
Wizzy Apartment, 53,2019-04-29 02:20:01.404816
Marine View Hotel, 78,2019-04-29 02:20:01.404816
Executive Shaw Park Guesthouse, 96,2019-04-29 02:20:01.404816
Home From Home JA Community Living, 46,2019-04-29 02:20:01.404816
Jamaica Inn, 425,2019-04-29 02:20:01.404816
Moon Palace Jamaica, 493,2019-04-29 02:20:01.404816
