hotel_name,price_per_night,timestamp
The Somerset Hotel, 112,2019-04-24 19:20:01.021654
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-24 19:20:01.021654
Hotel Octave, 202,2019-04-24 19:20:01.021654
City King, 62,2019-04-24 19:20:01.021654
Samann Grand, 137,2019-04-24 19:20:01.021654
Novina, 53,2019-04-24 19:20:01.021654
The Avenue and Spa, 48,2019-04-24 19:20:01.021654
The Beehive, 110,2019-04-24 19:20:01.021654
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-24 19:20:01.021654
Skai Lodge, 77,2019-04-24 19:20:01.021654
House Clover, 75,2019-04-24 19:20:01.021654
Heritance Aarah," 1,371",2019-04-24 19:20:01.021654
Somerset Inn,0,2019-04-24 19:20:01.021654
Sala Boutique Hotel,0,2019-04-24 19:20:01.021654
Vinorva Maldives,0,2019-04-24 19:20:01.021654
Surf View Raalhugandu,0,2019-04-24 19:20:01.021654
Paralian Hulhumale,0,2019-04-24 19:20:01.021654
Hotel Unima Grand,0,2019-04-24 19:20:01.021654
The Melrose Hotel,0,2019-04-24 19:20:01.021654
LVIS boutique,0,2019-04-24 19:20:01.021654
Maagiri Hotel,0,2019-04-24 19:20:01.021654
Champa Central Hotel,0,2019-04-24 19:20:01.021654
Athiriveli,0,2019-04-24 19:20:01.021654
Six in One,0,2019-04-24 19:20:01.021654
Mookai Suites,0,2019-04-24 19:20:01.021654
Mookai Hotel,0,2019-04-24 19:20:01.021654
Moodhu Surf House,0,2019-04-24 19:20:01.021654
Kaani Lodge,0,2019-04-24 19:20:01.021654
Marble Hotel,0,2019-04-24 19:20:01.021654
DACE,0,2019-04-24 19:20:01.021654
