hotel_name,price_per_night,timestamp
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-29 20:20:01.148350
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-29 20:20:01.148350
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-29 20:20:01.148350
Yas Hotel Abu Dhabi, 110,2019-04-29 20:20:01.148350
Southern Sun Abu Dhabi, 62,2019-04-29 20:20:01.148350
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-29 20:20:01.148350
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 63,2019-04-29 20:20:01.148350
City Seasons Al Hamra Hotel, 46,2019-04-29 20:20:01.148350
Bab Al Qasr Hotel, 81,2019-04-29 20:20:01.148350
Jumeirah at Etihad Towers, 163,2019-04-29 20:20:01.148350
Emirates Palace, 292,2019-04-29 20:20:01.148350
Fairmont Bab Al Bahr, 112,2019-04-29 20:20:01.148350
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-29 20:20:01.148350
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-29 20:20:01.148350
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-29 20:20:01.148350
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-29 20:20:01.148350
Sofitel Abu Dhabi Corniche, 59,2019-04-29 20:20:01.148350
Al Seef Resort & Spa By Andalus, 68,2019-04-29 20:20:01.148350
The St. Regis Abu Dhabi, 160,2019-04-29 20:20:01.148350
Royal Rose Hotel, 63,2019-04-29 20:20:01.148350
Novotel Abu Dhabi Al Bustan, 40,2019-04-29 20:20:01.148350
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-29 20:20:01.148350
Ibis Abu Dhabi Gate, 43,2019-04-29 20:20:01.148350
Saadiyat Rotana Resort & Villas, 185,2019-04-29 20:20:01.148350
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-29 20:20:01.148350
Al Raha Beach Hotel," 1,629",2019-04-29 20:20:01.148350
Zaya Nurai Island, 697,2019-04-29 20:20:01.148350
"Radisson Blu Hotel, Abu Dhabi Yas Island",0,2019-04-29 20:20:01.148350
Yas Island Rotana,0,2019-04-29 20:20:01.148350
Beach Rotana Abu Dhabi,0,2019-04-29 20:20:01.148350
Rosewood Abu Dhabi,0,2019-04-29 20:20:01.148350
