hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 153,2019-04-25 19:20:01.103383
Travelodge Edinburgh Central, 164,2019-04-25 19:20:01.103383
The Principal Edinburgh George Street, 354,2019-04-25 19:20:01.103383
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-25 19:20:01.103383
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-25 19:20:01.103383
Travelodge Edinburgh Cameron Toll, 142,2019-04-25 19:20:01.103383
"Ten Hill Place, BW Premier Collection", 193,2019-04-25 19:20:01.103383
Apex Grassmarket Hotel, 224,2019-04-25 19:20:01.103383
Murrayfield Hotel and House, 162,2019-04-25 19:20:01.103383
Novotel Edinburgh Park, 104,2019-04-25 19:20:01.103383
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-25 19:20:01.103383
B+B Edinburgh, 362,2019-04-25 19:20:01.103383
The Balmoral Hotel, 330,2019-04-25 19:20:01.103383
Travelodge Edinburgh Central Queen Street, 153,2019-04-25 19:20:01.103383
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-25 19:20:01.103383
Old Town Chambers, 249,2019-04-25 19:20:01.103383
The Edinburgh Grand, 315,2019-04-25 19:20:01.103383
Ibis Edinburgh Centre Royal Mile, 155,2019-04-25 19:20:01.103383
Ibis Edinburgh Centre South Bridge, 178,2019-04-25 19:20:01.103383
The Scotsman Hotel, 313,2019-04-25 19:20:01.103383
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-25 19:20:01.103383
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-25 19:20:01.103383
Best Western Kings Manor Hotel, 120,2019-04-25 19:20:01.103383
Cityroomz Edinburgh, 138,2019-04-25 19:20:01.103383
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-25 19:20:01.103383
Holiday Inn Express Edinburgh - Leith Waterfront, 147,2019-04-25 19:20:01.103383
Apex Waterloo Place Hotel, 257,2019-04-25 19:20:01.103383
Courtyard by Marriott Edinburgh, 226,2019-04-25 19:20:01.103383
DoubleTree by Hilton Hotel Edinburgh City Centre, 233,2019-04-25 19:20:01.103383
The Chester Residence, 499,2019-04-25 19:20:01.103383
