hotel_name,price_per_night,timestamp
Ladera Resort, 693,2019-04-27 14:20:01.219929
Windjammer Landing Villa Beach Resort, 179,2019-04-27 14:20:01.219929
St. James's Club Morgan Bay, 416,2019-04-27 14:20:01.219929
Coco Palm Resort, 105,2019-04-27 14:20:01.219929
The Landings Resort & Spa, 569,2019-04-27 14:20:01.219929
Hummingbird Beach Resort, 217,2019-04-27 14:20:01.219929
Bay Gardens Beach Resort, 155,2019-04-27 14:20:01.219929
Fond Doux Plantation & Resort, 296,2019-04-27 14:20:01.219929
Villa Beach Cottages, 260,2019-04-27 14:20:01.219929
Anse Chastanet, 484,2019-04-27 14:20:01.219929
"The Harbor Club St. Lucia, Curio Collection by Hilton", 124,2019-04-27 14:20:01.219929
Stonefield Villa Resort, 436,2019-04-27 14:20:01.219929
Bay Gardens Beach Resort, 155,2019-04-27 14:20:01.219929
Marigot Bay Resort and Marina, 374,2019-04-27 14:20:01.219929
Mystique Royal St Lucia, 234,2019-04-27 14:20:01.219929
Cap Maison, 431,2019-04-27 14:20:01.219929
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-27 14:20:01.219929
Ti Kaye Resort & Spa, 224,2019-04-27 14:20:01.219929
Bay Gardens Hotel, 113,2019-04-27 14:20:01.219929
Bel Jou Hotel, 226,2019-04-27 14:20:01.219929
Calabash Cove Resort and Spa, 355,2019-04-27 14:20:01.219929
Tet Rouge Resort, 284,2019-04-27 14:20:01.219929
The Ginger Lily Hotel, 107,2019-04-27 14:20:01.219929
Jade Mountain Resort," 1,305",2019-04-27 14:20:01.219929
"Sugar Beach, A Viceroy Resort", 786,2019-04-27 14:20:01.219929
Ladera Resort, 693,2019-04-27 14:20:01.219929
Royalton Saint Lucia, 989,2019-04-27 14:20:01.219929
East Winds, 709,2019-04-27 14:20:01.219929
Hideaway at Royalton Saint Lucia, 787,2019-04-27 14:20:01.219929
La Haut Resort, 114,2019-04-27 14:20:01.219929
Boucan by Hotel Chocolat, 250,2019-04-27 14:20:01.219929
Bay Gardens Inn, 113,2019-04-27 14:20:01.219929
