hotel_name,price_per_night,timestamp
Holiday Inn Cartagena Morros, 103,2019-04-24 19:20:01.021654
Holiday Inn Express Cartagena Bocagrande, 75,2019-04-24 19:20:01.021654
Hotel Casa Lola, 126,2019-04-24 19:20:01.021654
Hilton Cartagena, 141,2019-04-24 19:20:01.021654
Hotel Caribe By Faranda Grand, 135,2019-04-24 19:20:01.021654
Hotel Almirante, 149,2019-04-24 19:20:01.021654
Sofitel Legend Santa Clara, 321,2019-04-24 19:20:01.021654
Hampton by Hilton Cartagena, 91,2019-04-24 19:20:01.021654
Bourbon St Hostal Boutique, 29,2019-04-24 19:20:01.021654
Hotel Las Americas Torre del Mar, 158,2019-04-24 19:20:01.021654
Allure Chocolat Hotel By Karisma, 154,2019-04-24 19:20:01.021654
Tcherassi Hotel + Spa, 215,2019-04-24 19:20:01.021654
Hotel Las Americas Casa de Playa, 132,2019-04-24 19:20:01.021654
Viajero Cartagena Hostel, 53,2019-04-24 19:20:01.021654
InterContinental Cartagena De Indias, 140,2019-04-24 19:20:01.021654
Bastion Luxury Hotel, 264,2019-04-24 19:20:01.021654
Casa Bustamante Hotel Boutique, 79,2019-04-24 19:20:01.021654
Conrad Cartagena by Hilton, 150,2019-04-24 19:20:01.021654
Hotel Pueblito Playa, 43,2019-04-24 19:20:01.021654
Bantu Hotel By Faranda Boutique, 206,2019-04-24 19:20:01.021654
Estelar Cartagena de Indias Hotel & Convention Center, 131,2019-04-24 19:20:01.021654
Playa Club Hotel, 64,2019-04-24 19:20:01.021654
Hyatt Regency Cartagena,0,2019-04-24 19:20:01.021654
Holiday Inn Cartagena Morros,0,2019-04-24 19:20:01.021654
Hotel San Martin,0,2019-04-24 19:20:01.021654
Hotel San Felipe Plaza,0,2019-04-24 19:20:01.021654
Hotel Boutique la Artilleria,0,2019-04-24 19:20:01.021654
Radisson Cartagena Ocean Pavillion Hotel,0,2019-04-24 19:20:01.021654
Hotel Boutique Casa Isabel,0,2019-04-24 19:20:01.021654
Alfiz Hotel,0,2019-04-24 19:20:01.021654
Hotel Manglar 421,0,2019-04-24 19:20:01.021654
