hotel_name,price_per_night,timestamp
Ramon's Village Resort, 224,2019-04-28 20:20:01.699551
SunBreeze Hotel, 195,2019-04-28 20:20:01.699551
Island Magic Beach Resort, 153,2019-04-28 20:20:01.699551
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-28 20:20:01.699551
Belize Ocean Club, 162,2019-04-28 20:20:01.699551
Ocean Tide Beach Resort, 84,2019-04-28 20:20:01.699551
Maya Beach Hotel, 100,2019-04-28 20:20:01.699551
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-28 20:20:01.699551
Sleeping Giant Rainforest Lodge, 132,2019-04-28 20:20:01.699551
The Lodge at Jaguar Reef, 132,2019-04-28 20:20:01.699551
San Ignacio Resort Hotel, 143,2019-04-28 20:20:01.699551
Hotel del Rio, 60,2019-04-28 20:20:01.699551
Sapphire Beach Resort, 122,2019-04-28 20:20:01.699551
Pedro's Hotel, 55,2019-04-28 20:20:01.699551
Black Orchid Resort, 102,2019-04-28 20:20:01.699551
Green Parrot Beach Houses & Resort, 117,2019-04-28 20:20:01.699551
Las Terrazas Resort, 376,2019-04-28 20:20:01.699551
De Real Macaw, 61,2019-04-28 20:20:01.699551
Pelican Reef Villas Resort, 284,2019-04-28 20:20:01.699551
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-28 20:20:01.699551
Paradise Vacation Hotel, 81,2019-04-28 20:20:01.699551
White Sands Cove Resort, 151,2019-04-28 20:20:01.699551
The Lodge at Chaa Creek, 375,2019-04-28 20:20:01.699551
Robert's Grove Beach Resort, 178,2019-04-28 20:20:01.699551
Laru Beya Resort & Villas, 186,2019-04-28 20:20:01.699551
Caye Casa, 163,2019-04-28 20:20:01.699551
Chabil Mar, 303,2019-04-28 20:20:01.699551
Grand Caribe Belize Resort and Condominiums, 305,2019-04-28 20:20:01.699551
Belizean Dreams Resort, 477,2019-04-28 20:20:01.699551
Radisson Fort George Hotel and Marina,0,2019-04-28 20:20:01.699551
