hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-29 07:20:01.527969
Ace Hotel & Swim Club, 342,2019-04-29 07:20:01.527969
The Palm Springs Hotel, 386,2019-04-29 07:20:01.527969
7 Springs Inn & Suites, 203,2019-04-29 07:20:01.527969
Hilton Palm Springs, 282,2019-04-29 07:20:01.527969
Little Paradise Hotel, 261,2019-04-29 07:20:01.527969
Korakia Pensione, 424,2019-04-29 07:20:01.527969
"Triada Palm Springs, Autograph Collection", 335,2019-04-29 07:20:01.527969
Oasis Villa Resort, 184,2019-04-29 07:20:01.527969
East Canyon Hotel and Spa, 254,2019-04-29 07:20:01.527969
A Place in the Sun Garden Hotel, 181,2019-04-29 07:20:01.527969
The Westcott, 336,2019-04-29 07:20:01.527969
The Rossi Hotel, 254,2019-04-29 07:20:01.527969
The Saguaro Palm Springs, 407,2019-04-29 07:20:01.527969
Hotel ZOSO, 248,2019-04-29 07:20:01.527969
Palm Mountain Resort & Spa, 195,2019-04-29 07:20:01.527969
Best Western Plus Las Brisas Hotel, 275,2019-04-29 07:20:01.527969
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-29 07:20:01.527969
Palm Canyon Resort & Spa, 233,2019-04-29 07:20:01.527969
Motel 6 Palm Springs Downtown, 133,2019-04-29 07:20:01.527969
Vagabond Inn Palm Springs, 125,2019-04-29 07:20:01.527969
Villa Royale, 386,2019-04-29 07:20:01.527969
Days Inn by Wyndham Palm Springs, 103,2019-04-29 07:20:01.527969
Courtyard by Marriott Palm Springs, 386,2019-04-29 07:20:01.527969
Best Western Inn at Palm Springs, 143,2019-04-29 07:20:01.527969
Marquis Villas Resort, 224,2019-04-29 07:20:01.527969
Knights Inn Palm Springs, 107,2019-04-29 07:20:01.527969
Desert Isle of Palm Springs, 346,2019-04-29 07:20:01.527969
L'Horizon Resort & Spa, 699,2019-04-29 07:20:01.527969
The Weekend, 586,2019-04-29 07:20:01.527969
Infusion Beach Club,0,2019-04-29 07:20:01.527969
