hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-25 10:20:01.280577
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-25 10:20:01.280577
Khalidiya Palace Rayhaan by Rotana, 73,2019-04-25 10:20:01.280577
Yas Hotel Abu Dhabi, 87,2019-04-25 10:20:01.280577
Southern Sun Abu Dhabi, 62,2019-04-25 10:20:01.280577
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-25 10:20:01.280577
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-25 10:20:01.280577
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-25 10:20:01.280577
Yas Island Rotana, 69,2019-04-25 10:20:01.280577
"Radisson Blu Hotel, Abu Dhabi Yas Island", 58,2019-04-25 10:20:01.280577
City Seasons Al Hamra Hotel, 46,2019-04-25 10:20:01.280577
Bab Al Qasr Hotel, 81,2019-04-25 10:20:01.280577
Jumeirah at Etihad Towers, 163,2019-04-25 10:20:01.280577
Emirates Palace, 274,2019-04-25 10:20:01.280577
Fairmont Bab Al Bahr, 89,2019-04-25 10:20:01.280577
"The Ritz-Carlton Abu Dhabi, Grand Canal", 152,2019-04-25 10:20:01.280577
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-25 10:20:01.280577
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-25 10:20:01.280577
Royal Rose Hotel, 67,2019-04-25 10:20:01.280577
Saadiyat Rotana Resort & Villas, 185,2019-04-25 10:20:01.280577
Al Raha Beach Hotel, 63,2019-04-25 10:20:01.280577
Beach Rotana Abu Dhabi, 72,2019-04-25 10:20:01.280577
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-25 10:20:01.280577
Al Seef Resort & Spa By Andalus, 74,2019-04-25 10:20:01.280577
Ibis Abu Dhabi Gate, 43,2019-04-25 10:20:01.280577
Sofitel Abu Dhabi Corniche, 60,2019-04-25 10:20:01.280577
Novotel Abu Dhabi Al Bustan, 40,2019-04-25 10:20:01.280577
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-25 10:20:01.280577
The St. Regis Abu Dhabi, 148,2019-04-25 10:20:01.280577
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-25 10:20:01.280577
Rosewood Abu Dhabi, 124,2019-04-25 10:20:01.280577
Zaya Nurai Island, 621,2019-04-25 10:20:01.280577
