hotel_name,price_per_night,timestamp
The Principal Edinburgh George Street, 354,2019-04-29 05:20:01.096495
Apex Grassmarket Hotel, 224,2019-04-29 05:20:01.096495
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-29 05:20:01.096495
Novotel Edinburgh Park, 140,2019-04-29 05:20:01.096495
The Balmoral Hotel, 330,2019-04-29 05:20:01.096495
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-29 05:20:01.096495
Travelodge Edinburgh Central Queen Street, 153,2019-04-29 05:20:01.096495
B+B Edinburgh, 362,2019-04-29 05:20:01.096495
Old Town Chambers, 249,2019-04-29 05:20:01.096495
Ibis Edinburgh Centre Royal Mile, 188,2019-04-29 05:20:01.096495
The Scotsman Hotel, 274,2019-04-29 05:20:01.096495
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-29 05:20:01.096495
Best Western Kings Manor Hotel, 120,2019-04-29 05:20:01.096495
The Chester Residence, 249,2019-04-29 05:20:01.096495
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-29 05:20:01.096495
Cityroomz Edinburgh, 138,2019-04-29 05:20:01.096495
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-29 05:20:01.096495
Apex Waterloo Place Hotel, 257,2019-04-29 05:20:01.096495
Courtyard by Marriott Edinburgh, 226,2019-04-29 05:20:01.096495
Hotel Indigo Edinburgh - Princes Street, 262,2019-04-29 05:20:01.096495
Travelodge Edinburgh Central, 164,2019-04-29 05:20:01.096495
Best Western Plus Edinburgh City Centre Bruntsfield Hotel,0,2019-04-29 05:20:01.096495
Travelodge Edinburgh Cameron Toll, 142,2019-04-29 05:20:01.096495
"Radisson Blu Hotel, Edinburgh City Centre",0,2019-04-29 05:20:01.096495
"Ten Hill Place, BW Premier Collection",0,2019-04-29 05:20:01.096495
Murrayfield Hotel and House,0,2019-04-29 05:20:01.096495
The Edinburgh Grand,0,2019-04-29 05:20:01.096495
Leonardo Boutique Hotel Simpson Edinburgh,0,2019-04-29 05:20:01.096495
Ibis Edinburgh Centre South Bridge,0,2019-04-29 05:20:01.096495
Brooks Hotel Edinburgh,0,2019-04-29 05:20:01.096495
