hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-28 14:20:01.664763
Relais Maresca Small Luxury Hotel, 242,2019-04-28 14:20:01.664763
Villa Marina Capri Hotel & Spa, 585,2019-04-28 14:20:01.664763
Hotel La Palma, 462,2019-04-28 14:20:01.664763
Hotel 'A Pazziella, 234,2019-04-28 14:20:01.664763
La Residenza Capri, 322,2019-04-28 14:20:01.664763
Villa Mediterranea Capri, 599,2019-04-28 14:20:01.664763
Hotel Palatium Mari, 228,2019-04-28 14:20:01.664763
Casa Gaia, 205,2019-04-28 14:20:01.664763
Villa da Zara, 197,2019-04-28 14:20:01.664763
Suite Garden, 354,2019-04-28 14:20:01.664763
Villa Carolina Capri, 186,2019-04-28 14:20:01.664763
Albergo Pensione Italia, 186,2019-04-28 14:20:01.664763
Casa Boutique, 284,2019-04-28 14:20:01.664763
Villa i Tre Fratelli, 113,2019-04-28 14:20:01.664763
Hotel Mamela, 647,2019-04-28 14:20:01.664763
Capri Tiberio Palace, 703,2019-04-28 14:20:01.664763
Punta Tragara," 1,478",2019-04-28 14:20:01.664763
Hotel Nautilus,0,2019-04-28 14:20:01.664763
Albergo Esperia,0,2019-04-28 14:20:01.664763
Soleluna Bed & Breakfast,0,2019-04-28 14:20:01.664763
Fortino B&B Capri,0,2019-04-28 14:20:01.664763
SuiteTime Guest Rooms & House,0,2019-04-28 14:20:01.664763
Villa Mariuccia,0,2019-04-28 14:20:01.664763
Hotel Da Giorgio,0,2019-04-28 14:20:01.664763
Capri Town Apartments,0,2019-04-28 14:20:01.664763
Hotel Diva La Canzone del Mare,0,2019-04-28 14:20:01.664763
B&B Casa del Solitario,0,2019-04-28 14:20:01.664763
Residenza Casa Vuotto,0,2019-04-28 14:20:01.664763
L'Asterios Resort,0,2019-04-28 14:20:01.664763
