hotel_name,price_per_night,timestamp
LUX* Belle Mare, 261,2019-04-22 02:20:01.346320
Seapoint Boutique Hotel, 184,2019-04-22 02:20:01.346320
Anelia Resort & Spa, 153,2019-04-22 02:20:01.346320
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-22 02:20:01.346320
SeaSense Boutique Hotel, 122,2019-04-22 02:20:01.346320
LUX* Grand Gaube, 284,2019-04-22 02:20:01.346320
Trou Aux Biches Beachcomber Golf Resort & Spa, 386,2019-04-22 02:20:01.346320
Pereybere Hotel & Spa, 110,2019-04-22 02:20:01.346320
Merville Beach Hotel, 135,2019-04-22 02:20:01.346320
The Residence Mauritius, 188,2019-04-22 02:20:01.346320
Sands Suites Resort & Spa, 233,2019-04-22 02:20:01.346320
Tropical Attitude, 102,2019-04-22 02:20:01.346320
Zilwa Attitude, 174,2019-04-22 02:20:01.346320
Outrigger Mauritius Beach Resort, 208,2019-04-22 02:20:01.346320
Long Beach Mauritius, 338,2019-04-22 02:20:01.346320
Coral Azur Beach Resort, 78,2019-04-22 02:20:01.346320
"The Westin Turtle Bay Resort & Spa, Mauritius", 277,2019-04-22 02:20:01.346320
The Bay, 162,2019-04-22 02:20:01.346320
Le Suffren Hotel & Marina, 169,2019-04-22 02:20:01.346320
Sugar Beach Mauritius, 409,2019-04-22 02:20:01.346320
Hilton Mauritius Resort & Spa, 245,2019-04-22 02:20:01.346320
Mauricia Beachcomber Resort & Spa, 266,2019-04-22 02:20:01.346320
La Pirogue Mauritius, 330,2019-04-22 02:20:01.346320
Hotel Riu Le Morne, 205,2019-04-22 02:20:01.346320
Solana Beach, 82,2019-04-22 02:20:01.346320
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 162,2019-04-22 02:20:01.346320
LUX* Le Morne, 431,2019-04-22 02:20:01.346320
InterContinental Mauritius Resort Balaclava Fort, 451,2019-04-22 02:20:01.346320
Ambre A Sun Resort,0,2019-04-22 02:20:01.346320
Salt of Palmar,0,2019-04-22 02:20:01.346320
