hotel_name,price_per_night,timestamp
LUX* Belle Mare, 261,2019-04-21 16:20:01.847988
Seapoint Boutique Hotel, 184,2019-04-21 16:20:01.847988
Anelia Resort & Spa, 153,2019-04-21 16:20:01.847988
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-21 16:20:01.847988
SeaSense Boutique Hotel, 122,2019-04-21 16:20:01.847988
LUX* Grand Gaube, 285,2019-04-21 16:20:01.847988
Pereybere Hotel & Spa, 110,2019-04-21 16:20:01.847988
Merville Beach Hotel, 135,2019-04-21 16:20:01.847988
The Residence Mauritius, 188,2019-04-21 16:20:01.847988
Sands Suites Resort & Spa, 233,2019-04-21 16:20:01.847988
Tropical Attitude, 99,2019-04-21 16:20:01.847988
Zilwa Attitude, 174,2019-04-21 16:20:01.847988
Outrigger Mauritius Beach Resort, 208,2019-04-21 16:20:01.847988
Long Beach Mauritius, 338,2019-04-21 16:20:01.847988
Coral Azur Beach Resort, 78,2019-04-21 16:20:01.847988
"The Westin Turtle Bay Resort & Spa, Mauritius", 277,2019-04-21 16:20:01.847988
The Bay, 162,2019-04-21 16:20:01.847988
Le Suffren Hotel & Marina, 169,2019-04-21 16:20:01.847988
Sugar Beach Mauritius, 193,2019-04-21 16:20:01.847988
Hilton Mauritius Resort & Spa, 245,2019-04-21 16:20:01.847988
Salt of Palmar, 141,2019-04-21 16:20:01.847988
Mauricia Beachcomber Resort & Spa, 191,2019-04-21 16:20:01.847988
La Pirogue Mauritius, 330,2019-04-21 16:20:01.847988
Hotel Riu Le Morne,0,2019-04-21 16:20:01.847988
Solana Beach, 82,2019-04-21 16:20:01.847988
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 162,2019-04-21 16:20:01.847988
LUX* Le Morne, 431,2019-04-21 16:20:01.847988
Trou Aux Biches Beachcomber Golf Resort & Spa, 500,2019-04-21 16:20:01.847988
InterContinental Mauritius Resort Balaclava Fort, 451,2019-04-21 16:20:01.847988
Ambre A Sun Resort,0,2019-04-21 16:20:01.847988
