hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-30 07:13:01.447418
"The Westin Resort Nusa Dua, Bali", 133,2019-04-30 07:13:01.447418
Grand Hyatt Bali, 127,2019-04-30 07:13:01.447418
Ayodya Resort Bali, 96,2019-04-30 07:13:01.447418
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-30 07:13:01.447418
Sofitel Bali Nusa Dua Beach Resort, 171,2019-04-30 07:13:01.447418
Melia Bali, 110,2019-04-30 07:13:01.447418
Nusa Dua Beach Hotel & Spa, 118,2019-04-30 07:13:01.447418
The Bale, 255,2019-04-30 07:13:01.447418
The Grand Bali Nusa Dua, 76,2019-04-30 07:13:01.447418
Bali Nusa Dua Hotel, 92,2019-04-30 07:13:01.447418
Hilton Bali Resort, 132,2019-04-30 07:13:01.447418
Frangipani Homestay, 23,2019-04-30 07:13:01.447418
Mulia Resort, 199,2019-04-30 07:13:01.447418
The Ritz-Carlton Bali, 277,2019-04-30 07:13:01.447418
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-30 07:13:01.447418
Tanadewa Luxury Villas & Spa, 126,2019-04-30 07:13:01.447418
Amarterra Villas Bali Nusa Dua - MGallery Collection, 262,2019-04-30 07:13:01.447418
Courtyard Bali Nusa Dua Resort, 95,2019-04-30 07:13:01.447418
Mahogany Hotel, 37,2019-04-30 07:13:01.447418
Novotel Bali Nusa Dua Hotel & Residences, 83,2019-04-30 07:13:01.447418
Samabe Bali Suites & Villas, 352,2019-04-30 07:13:01.447418
Marriott’s Bali Nusa Dua Gardens, 129,2019-04-30 07:13:01.447418
The Mulia, 377,2019-04-30 07:13:01.447418
Puri Clinton Home Stay, 21,2019-04-30 07:13:01.447418
Awarta Nusa Dua Luxury Villas & Spa, 180,2019-04-30 07:13:01.447418
Kubu Garden, 33,2019-04-30 07:13:01.447418
Ellie's, 21,2019-04-30 07:13:01.447418
The St. Regis Bali Resort, 472,2019-04-30 07:13:01.447418
Mulia Villas, 506,2019-04-30 07:13:01.447418
