hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-27 08:20:00.963625
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-27 08:20:00.963625
Yas Hotel Abu Dhabi, 110,2019-04-27 08:20:00.963625
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-27 08:20:00.963625
Southern Sun Abu Dhabi, 63,2019-04-27 08:20:00.963625
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-27 08:20:00.963625
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-27 08:20:00.963625
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-27 08:20:00.963625
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-27 08:20:00.963625
Yas Island Rotana, 69,2019-04-27 08:20:00.963625
City Seasons Al Hamra Hotel, 46,2019-04-27 08:20:00.963625
Bab Al Qasr Hotel, 81,2019-04-27 08:20:00.963625
Jumeirah at Etihad Towers, 162,2019-04-27 08:20:00.963625
Emirates Palace, 292,2019-04-27 08:20:00.963625
Fairmont Bab Al Bahr, 87,2019-04-27 08:20:00.963625
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-27 08:20:00.963625
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-27 08:20:00.963625
Beach Rotana Abu Dhabi, 73,2019-04-27 08:20:00.963625
Sofitel Abu Dhabi Corniche, 59,2019-04-27 08:20:00.963625
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-27 08:20:00.963625
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-27 08:20:00.963625
Royal Rose Hotel, 67,2019-04-27 08:20:00.963625
Al Seef Resort & Spa By Andalus, 74,2019-04-27 08:20:00.963625
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-27 08:20:00.963625
Novotel Abu Dhabi Al Bustan, 40,2019-04-27 08:20:00.963625
Saadiyat Rotana Resort & Villas, 223,2019-04-27 08:20:00.963625
The St. Regis Abu Dhabi, 149,2019-04-27 08:20:00.963625
Ibis Abu Dhabi Gate, 43,2019-04-27 08:20:00.963625
Rosewood Abu Dhabi, 208,2019-04-27 08:20:00.963625
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-27 08:20:00.963625
Al Raha Beach Hotel," 1,629",2019-04-27 08:20:00.963625
Zaya Nurai Island, 697,2019-04-27 08:20:00.963625
