hotel_name,price_per_night,timestamp
Maya Beach Hotel, 99,2019-04-19 19:00:17.630963
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-19 19:00:17.630963
Costa Blu Beach Resort Trademark Collection by Wyndham, 146,2019-04-19 19:00:17.630963
Belize Ocean Club, 192,2019-04-19 19:00:17.630963
Radisson Fort George Hotel and Marina, 111,2019-04-19 19:00:17.630963
Ocean Tide Beach Resort, 84,2019-04-19 19:00:17.630963
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 172,2019-04-19 19:00:17.630963
Island Magic Beach Resort, 128,2019-04-19 19:00:17.630963
Hotel del Rio, 59,2019-04-19 19:00:17.630963
Pedro's Hotel, 55,2019-04-19 19:00:17.630963
Ramon's Village Resort, 223,2019-04-19 19:00:17.630963
Sleeping Giant Rainforest Lodge, 131,2019-04-19 19:00:17.630963
Black Orchid Resort, 101,2019-04-19 19:00:17.630963
De Real Macaw, 60,2019-04-19 19:00:17.630963
SunBreeze Hotel, 194,2019-04-19 19:00:17.630963
Green Parrot Beach Houses & Resort, 117,2019-04-19 19:00:17.630963
Almond Beach Resort at Jaguar Reef, 131,2019-04-19 19:00:17.630963
Sapphire Beach Resort, 122,2019-04-19 19:00:17.630963
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 99,2019-04-19 19:00:17.630963
San Ignacio Resort Hotel, 142,2019-04-19 19:00:17.630963
Robert's Grove Beach Resort, 177,2019-04-19 19:00:17.630963
Paradise Vacation Hotel, 80,2019-04-19 19:00:17.630963
Las Terrazas Resort, 232,2019-04-19 19:00:17.630963
The Lodge at Jaguar Reef, 131,2019-04-19 19:00:17.630963
Pelican Reef Villas Resort, 326,2019-04-19 19:00:17.630963
Chabil Mar, 301,2019-04-19 19:00:17.630963
Laru Beya Resort & Villas, 185,2019-04-19 19:00:17.630963
Villa Margarita at Jaguar Reef, 131,2019-04-19 19:00:17.630963
Belizean Dreams Resort, 474,2019-04-19 19:00:17.630963
The Lodge at Chaa Creek, 414,2019-04-19 19:00:17.630963
