hotel_name,price_per_night,timestamp
Bay Gardens Beach Resort,0,2019-04-27 12:20:01.019802
Anse Chastanet, 484,2019-04-27 12:20:01.019802
The Landings Resort & Spa, 569,2019-04-27 12:20:01.019802
St. James's Club Morgan Bay, 416,2019-04-27 12:20:01.019802
"Sugar Beach, A Viceroy Resort", 786,2019-04-27 12:20:01.019802
Stonefield Villa Resort, 436,2019-04-27 12:20:01.019802
Fond Doux Plantation & Resort, 296,2019-04-27 12:20:01.019802
Bay Gardens Hotel, 113,2019-04-27 12:20:01.019802
Ladera Resort, 693,2019-04-27 12:20:01.019802
Hummingbird Beach Resort, 217,2019-04-27 12:20:01.019802
Mystique Royal St Lucia, 234,2019-04-27 12:20:01.019802
Boucan by Hotel Chocolat, 250,2019-04-27 12:20:01.019802
La Haut Resort, 114,2019-04-27 12:20:01.019802
Fond Doux Plantation & Resort, 296,2019-04-27 12:20:01.019802
Cap Maison, 431,2019-04-27 12:20:01.019802
East Winds, 709,2019-04-27 12:20:01.019802
Marigot Bay Resort and Marina, 374,2019-04-27 12:20:01.019802
Bel Jou Hotel, 226,2019-04-27 12:20:01.019802
Oasis Marigot, 157,2019-04-27 12:20:01.019802
Tet Rouge Resort, 284,2019-04-27 12:20:01.019802
Jade Mountain Resort," 1,305",2019-04-27 12:20:01.019802
Royalton Saint Lucia, 989,2019-04-27 12:20:01.019802
Windjammer Landing Villa Beach Resort,0,2019-04-27 12:20:01.019802
"The Harbor Club St. Lucia, Curio Collection by Hilton",0,2019-04-27 12:20:01.019802
Bay Gardens Beach Resort,0,2019-04-27 12:20:01.019802
Villa Beach Cottages,0,2019-04-27 12:20:01.019802
Coco Palm Resort,0,2019-04-27 12:20:01.019802
Ti Kaye Resort & Spa,0,2019-04-27 12:20:01.019802
Calabash Cove Resort and Spa,0,2019-04-27 12:20:01.019802
Marigot Palms Luxury Caribbean Guesthouse and Apartments,0,2019-04-27 12:20:01.019802
Bay Gardens Inn,0,2019-04-27 12:20:01.019802
Poinsettia Villa Apartments,0,2019-04-27 12:20:01.019802
