hotel_name,price_per_night,timestamp
SunBreeze Hotel, 187,2019-04-27 21:20:01.357807
Island Magic Beach Resort, 153,2019-04-27 21:20:01.357807
Belize Ocean Club, 162,2019-04-27 21:20:01.357807
Ocean Tide Beach Resort, 84,2019-04-27 21:20:01.357807
Maya Beach Hotel, 100,2019-04-27 21:20:01.357807
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 100,2019-04-27 21:20:01.357807
Sleeping Giant Rainforest Lodge, 132,2019-04-27 21:20:01.357807
The Lodge at Jaguar Reef, 132,2019-04-27 21:20:01.357807
San Ignacio Resort Hotel, 143,2019-04-27 21:20:01.357807
Hotel del Rio, 60,2019-04-27 21:20:01.357807
Sapphire Beach Resort, 122,2019-04-27 21:20:01.357807
Pedro's Hotel, 55,2019-04-27 21:20:01.357807
Black Orchid Resort, 102,2019-04-27 21:20:01.357807
Green Parrot Beach Houses & Resort, 117,2019-04-27 21:20:01.357807
Las Terrazas Resort, 233,2019-04-27 21:20:01.357807
De Real Macaw, 61,2019-04-27 21:20:01.357807
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-27 21:20:01.357807
Paradise Vacation Hotel, 81,2019-04-27 21:20:01.357807
White Sands Cove Resort, 151,2019-04-27 21:20:01.357807
Pelican Reef Villas Resort, 284,2019-04-27 21:20:01.357807
Robert's Grove Beach Resort, 178,2019-04-27 21:20:01.357807
Laru Beya Resort & Villas, 186,2019-04-27 21:20:01.357807
Caye Casa, 163,2019-04-27 21:20:01.357807
Chabil Mar, 303,2019-04-27 21:20:01.357807
Grand Caribe Belize Resort and Condominiums, 305,2019-04-27 21:20:01.357807
Belizean Dreams Resort, 477,2019-04-27 21:20:01.357807
The Lodge at Chaa Creek, 416,2019-04-27 21:20:01.357807
Ramon's Village Resort,0,2019-04-27 21:20:01.357807
Radisson Fort George Hotel and Marina,0,2019-04-27 21:20:01.357807
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton",0,2019-04-27 21:20:01.357807
