hotel_name,price_per_night,timestamp
Jamaica Inn, 249,2019-04-25 09:20:01.838804
The Blue House Boutique Bed & Breakfast, 184,2019-04-25 09:20:01.838804
Silver Seas Resort Hotel, 86,2019-04-25 09:20:01.838804
Kaz Kreol Beach Lodge, 66,2019-04-25 09:20:01.838804
Rita's Home away from Home, 51,2019-04-25 09:20:01.838804
Tina's Guest House, 26,2019-04-25 09:20:01.838804
Reggae Hostel Ocho Rios, 45,2019-04-25 09:20:01.838804
Chrisanns Beach Resort, 97,2019-04-25 09:20:01.838804
Ocean Sands, 66,2019-04-25 09:20:01.838804
Hibiscus Lodge Hotel, 117,2019-04-25 09:20:01.838804
The Lion House Jamaica, 41,2019-04-25 09:20:01.838804
Sand Castles Resort, 140,2019-04-25 09:20:01.838804
Little Shaw Park Guest House, 42,2019-04-25 09:20:01.838804
Pineapple Court Hotel, 81,2019-04-25 09:20:01.838804
Columbus Heights, 122,2019-04-25 09:20:01.838804
Sky Castles, 89,2019-04-25 09:20:01.838804
Turtle Beach Towers, 153,2019-04-25 09:20:01.838804
Whispering Seas Jamaica, 247,2019-04-25 09:20:01.838804
Casa De Shalom, 93,2019-04-25 09:20:01.838804
Shaw Park Beach Hotel & Spa, 250,2019-04-25 09:20:01.838804
Village Hotel, 67,2019-04-25 09:20:01.838804
Fisherman's Point Resort, 80,2019-04-25 09:20:01.838804
Executive Mammee Bay Hotel, 74,2019-04-25 09:20:01.838804
Wizzy Apartment, 53,2019-04-25 09:20:01.838804
Home From Home JA Community Living, 46,2019-04-25 09:20:01.838804
Palm Paradise Ocean Villas, 112,2019-04-25 09:20:01.838804
Marine View Hotel, 78,2019-04-25 09:20:01.838804
Seaview Villa 1, 356,2019-04-25 09:20:01.838804
Executive Shaw Park Guesthouse, 96,2019-04-25 09:20:01.838804
Moon Palace Jamaica, 506,2019-04-25 09:20:01.838804
