hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-25 23:20:02.102846
Yas Hotel Abu Dhabi, 109,2019-04-25 23:20:02.102846
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-25 23:20:02.102846
Southern Sun Abu Dhabi, 62,2019-04-25 23:20:02.102846
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-25 23:20:02.102846
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-25 23:20:02.102846
Yas Island Rotana, 69,2019-04-25 23:20:02.102846
"Radisson Blu Hotel, Abu Dhabi Yas Island", 62,2019-04-25 23:20:02.102846
City Seasons Al Hamra Hotel, 46,2019-04-25 23:20:02.102846
Bab Al Qasr Hotel, 90,2019-04-25 23:20:02.102846
Jumeirah at Etihad Towers, 163,2019-04-25 23:20:02.102846
Emirates Palace, 292,2019-04-25 23:20:02.102846
Fairmont Bab Al Bahr, 88,2019-04-25 23:20:02.102846
"The Ritz-Carlton Abu Dhabi, Grand Canal", 152,2019-04-25 23:20:02.102846
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-25 23:20:02.102846
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-25 23:20:02.102846
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-25 23:20:02.102846
Royal Rose Hotel, 67,2019-04-25 23:20:02.102846
Saadiyat Rotana Resort & Villas, 185,2019-04-25 23:20:02.102846
Al Seef Resort & Spa By Andalus, 74,2019-04-25 23:20:02.102846
Beach Rotana Abu Dhabi, 72,2019-04-25 23:20:02.102846
Sofitel Abu Dhabi Corniche, 59,2019-04-25 23:20:02.102846
Novotel Abu Dhabi Al Bustan, 40,2019-04-25 23:20:02.102846
Ibis Abu Dhabi Gate, 43,2019-04-25 23:20:02.102846
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-25 23:20:02.102846
The St. Regis Abu Dhabi, 148,2019-04-25 23:20:02.102846
Rosewood Abu Dhabi, 123,2019-04-25 23:20:02.102846
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-25 23:20:02.102846
Al Raha Beach Hotel," 1,630",2019-04-25 23:20:02.102846
Zaya Nurai Island, 697,2019-04-25 23:20:02.102846
