hotel_name,price_per_night,timestamp
Samann Grand, 137,2019-04-28 07:20:01.664104
Somerset Inn, 72,2019-04-28 07:20:01.664104
Hotel Octave, 202,2019-04-28 07:20:01.664104
The Somerset Hotel, 128,2019-04-28 07:20:01.664104
Sala Boutique Hotel, 121,2019-04-28 07:20:01.664104
Samann Grand, 137,2019-04-28 07:20:01.664104
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-28 07:20:01.664104
The Avenue and Spa, 48,2019-04-28 07:20:01.664104
Hotel Unima Grand, 73,2019-04-28 07:20:01.664104
Surf View Raalhugandu, 87,2019-04-28 07:20:01.664104
The Beehive, 110,2019-04-28 07:20:01.664104
Novina, 68,2019-04-28 07:20:01.664104
Champa Central Hotel, 94,2019-04-28 07:20:01.664104
Paralian Hulhumale, 93,2019-04-28 07:20:01.664104
The Melrose Hotel, 49,2019-04-28 07:20:01.664104
Vinorva Maldives, 55,2019-04-28 07:20:01.664104
Athiriveli, 51,2019-04-28 07:20:01.664104
House Clover, 75,2019-04-28 07:20:01.664104
LVIS boutique, 110,2019-04-28 07:20:01.664104
Maagiri Hotel, 192,2019-04-28 07:20:01.664104
City King, 63,2019-04-28 07:20:01.664104
Skai Lodge, 76,2019-04-28 07:20:01.664104
Six in One, 82,2019-04-28 07:20:01.664104
The Park House, 92,2019-04-28 07:20:01.664104
Mookai Suites, 101,2019-04-28 07:20:01.664104
Marble Hotel, 77,2019-04-28 07:20:01.664104
Coral Hotel & Spa, 43,2019-04-28 07:20:01.664104
Mookai Hotel, 83,2019-04-28 07:20:01.664104
Kaani Lodge, 48,2019-04-28 07:20:01.664104
Centara Ras Fushi Resort & Spa Maldives, 684,2019-04-28 07:20:01.664104
Heritance Aarah," 1,370",2019-04-28 07:20:01.664104
