hotel_name,price_per_night,timestamp
7 Springs Inn & Suites, 202,2019-04-22 02:20:01.346320
Ace Hotel & Swim Club, 493,2019-04-22 02:20:01.346320
Hilton Palm Springs, 280,2019-04-22 02:20:01.346320
Ingleside Inn, 456,2019-04-22 02:20:01.346320
The Palm Springs Hotel, 405,2019-04-22 02:20:01.346320
Kimpton Rowan Palm Springs Hotel, 480,2019-04-22 02:20:01.346320
Hotel California, 244,2019-04-22 02:20:01.346320
Oasis Villa Resort, 252,2019-04-22 02:20:01.346320
A Place in the Sun Garden Hotel, 180,2019-04-22 02:20:01.346320
Korakia Pensione, 439,2019-04-22 02:20:01.346320
"Triada Palm Springs, Autograph Collection", 334,2019-04-22 02:20:01.346320
The Westcott, 284,2019-04-22 02:20:01.346320
The Rossi Hotel, 253,2019-04-22 02:20:01.346320
Best Western Plus Las Brisas Hotel, 274,2019-04-22 02:20:01.346320
Palm Canyon Resort & Spa, 232,2019-04-22 02:20:01.346320
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-22 02:20:01.346320
Vagabond Inn Palm Springs, 124,2019-04-22 02:20:01.346320
Palm Mountain Resort & Spa, 194,2019-04-22 02:20:01.346320
Quality Inn Palm Springs Downtown, 137,2019-04-22 02:20:01.346320
Hotel ZOSO, 258,2019-04-22 02:20:01.346320
Infusion Beach Club, 159,2019-04-22 02:20:01.346320
Days Inn by Wyndham Palm Springs, 128,2019-04-22 02:20:01.346320
Best Western Inn at Palm Springs, 142,2019-04-22 02:20:01.346320
Motel 6 Palm Springs Downtown, 132,2019-04-22 02:20:01.346320
Courtyard by Marriott Palm Springs, 375,2019-04-22 02:20:01.346320
Marquis Villas Resort, 223,2019-04-22 02:20:01.346320
Knights Inn Palm Springs, 96,2019-04-22 02:20:01.346320
Villa Royale, 203,2019-04-22 02:20:01.346320
L'Horizon Resort & Spa, 695,2019-04-22 02:20:01.346320
The Weekend, 583,2019-04-22 02:20:01.346320
