hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-26 08:20:01.323595
"The Westin Resort Nusa Dua, Bali", 134,2019-04-26 08:20:01.323595
Grand Hyatt Bali, 127,2019-04-26 08:20:01.323595
Ayodya Resort Bali, 96,2019-04-26 08:20:01.323595
Melia Bali, 110,2019-04-26 08:20:01.323595
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-26 08:20:01.323595
Nusa Dua Beach Hotel & Spa, 118,2019-04-26 08:20:01.323595
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-26 08:20:01.323595
The Grand Bali Nusa Dua, 76,2019-04-26 08:20:01.323595
Hilton Bali Resort, 132,2019-04-26 08:20:01.323595
Mahogany Hotel, 37,2019-04-26 08:20:01.323595
Courtyard Bali Nusa Dua Resort, 95,2019-04-26 08:20:01.323595
Bali Nusa Dua Hotel, 93,2019-04-26 08:20:01.323595
The Bale, 258,2019-04-26 08:20:01.323595
Tanadewa Luxury Villas & Spa, 126,2019-04-26 08:20:01.323595
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-26 08:20:01.323595
Samabe Bali Suites & Villas, 357,2019-04-26 08:20:01.323595
Mulia Resort, 202,2019-04-26 08:20:01.323595
Amarterra Villas Bali Nusa Dua - MGallery Collection, 267,2019-04-26 08:20:01.323595
Marriott’s Bali Nusa Dua Gardens, 183,2019-04-26 08:20:01.323595
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-26 08:20:01.323595
Frangipani Homestay, 23,2019-04-26 08:20:01.323595
Puri Clinton Home Stay, 21,2019-04-26 08:20:01.323595
Kubu Garden, 33,2019-04-26 08:20:01.323595
The Ritz-Carlton Bali, 527,2019-04-26 08:20:01.323595
The St. Regis Bali Resort, 479,2019-04-26 08:20:01.323595
The Mulia, 382,2019-04-26 08:20:01.323595
Mulia Villas, 451,2019-04-26 08:20:01.323595
Awarta Nusa Dua Luxury Villas & Spa, 397,2019-04-26 08:20:01.323595
Aman Villas at Nusa Dua," 2,704",2019-04-26 08:20:01.323595
