hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 370,2019-04-23 16:20:01.703114
Hotel Octave, 201,2019-04-23 16:20:01.703114
The Somerset Hotel, 130,2019-04-23 16:20:01.703114
Sala Boutique Hotel, 121,2019-04-23 16:20:01.703114
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-23 16:20:01.703114
The Avenue and Spa, 46,2019-04-23 16:20:01.703114
The Beehive, 110,2019-04-23 16:20:01.703114
Novina, 53,2019-04-23 16:20:01.703114
House Clover, 83,2019-04-23 16:20:01.703114
City King, 62,2019-04-23 16:20:01.703114
The Park House, 91,2019-04-23 16:20:01.703114
Coral Hotel & Spa, 43,2019-04-23 16:20:01.703114
Kaani Lodge, 47,2019-04-23 16:20:01.703114
Heritance Aarah," 1,365",2019-04-23 16:20:01.703114
Somerset Inn,0,2019-04-23 16:20:01.703114
Samann Grand,0,2019-04-23 16:20:01.703114
Hotel Unima Grand,0,2019-04-23 16:20:01.703114
Champa Central Hotel,0,2019-04-23 16:20:01.703114
Surf View Raalhugandu,0,2019-04-23 16:20:01.703114
The Melrose Hotel,0,2019-04-23 16:20:01.703114
Vinorva Maldives,0,2019-04-23 16:20:01.703114
Athiriveli,0,2019-04-23 16:20:01.703114
LVIS boutique,0,2019-04-23 16:20:01.703114
Maagiri Hotel,0,2019-04-23 16:20:01.703114
Paralian Hulhumale,0,2019-04-23 16:20:01.703114
Skai Lodge,0,2019-04-23 16:20:01.703114
Six in One,0,2019-04-23 16:20:01.703114
Mookai Suites,0,2019-04-23 16:20:01.703114
Marble Hotel,0,2019-04-23 16:20:01.703114
Mookai Hotel,0,2019-04-23 16:20:01.703114
