hotel_name,price_per_night,timestamp
Somerset Inn, 62,2019-04-23 00:20:01.514301
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-23 00:20:01.514301
Hotel Octave, 201,2019-04-23 00:20:01.514301
The Somerset Hotel, 130,2019-04-23 00:20:01.514301
Samann Grand, 152,2019-04-23 00:20:01.514301
"Hotel Jen Male, Maldives by Shangri-La", 196,2019-04-23 00:20:01.514301
The Avenue and Spa, 46,2019-04-23 00:20:01.514301
Hotel Unima Grand, 72,2019-04-23 00:20:01.514301
Champa Central Hotel, 93,2019-04-23 00:20:01.514301
The Beehive, 77,2019-04-23 00:20:01.514301
Novina, 53,2019-04-23 00:20:01.514301
Vinorva Maldives, 54,2019-04-23 00:20:01.514301
Athiriveli, 51,2019-04-23 00:20:01.514301
Maagiri Hotel, 191,2019-04-23 00:20:01.514301
Paralian Hulhumale, 93,2019-04-23 00:20:01.514301
House Clover, 75,2019-04-23 00:20:01.514301
City King, 62,2019-04-23 00:20:01.514301
Skai Lodge, 76,2019-04-23 00:20:01.514301
Six in One, 81,2019-04-23 00:20:01.514301
The Park House, 91,2019-04-23 00:20:01.514301
Mookai Suites, 104,2019-04-23 00:20:01.514301
Marble Hotel, 77,2019-04-23 00:20:01.514301
Coral Hotel & Spa, 43,2019-04-23 00:20:01.514301
Mookai Hotel, 82,2019-04-23 00:20:01.514301
Kaani Lodge, 47,2019-04-23 00:20:01.514301
Heritance Aarah," 1,364",2019-04-23 00:20:01.514301
Sala Boutique Hotel,0,2019-04-23 00:20:01.514301
Surf View Raalhugandu,0,2019-04-23 00:20:01.514301
The Melrose Hotel,0,2019-04-23 00:20:01.514301
LVIS boutique,0,2019-04-23 00:20:01.514301
