hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites,0,2019-04-22 11:20:01.328361
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-22 11:20:01.328361
Hotel Beau Rivage, 259,2019-04-22 11:20:01.328361
Hotel Gerbi, 286,2019-04-22 11:20:01.328361
Hotel Rigi Kaltbad, 361,2019-04-22 11:20:01.328361
Gasthaus zur Waldegg, 148,2019-04-22 11:20:01.328361
Park Hotel Vitznau, 922,2019-04-22 11:20:01.328361
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-22 11:20:01.328361
Seehotel Hermitage Luzern,0,2019-04-22 11:20:01.328361
Hotel Balm Meggen,0,2019-04-22 11:20:01.328361
Seehotel Sternen Horw,0,2019-04-22 11:20:01.328361
Hotel-Restaurant Felmis,0,2019-04-22 11:20:01.328361
Seehotel Pilatus,0,2019-04-22 11:20:01.328361
Boutique Hotel Schluessel,0,2019-04-22 11:20:01.328361
Seeblick Hohenhotel,0,2019-04-22 11:20:01.328361
Hotel Seeburg,0,2019-04-22 11:20:01.328361
Seerausch Swiss Quality Hotel,0,2019-04-22 11:20:01.328361
Hotel Bellevue Luzern,0,2019-04-22 11:20:01.328361
Hotel Alpenblick,0,2019-04-22 11:20:01.328361
Hotel Central am See,0,2019-04-22 11:20:01.328361
Schloss-Hotel,0,2019-04-22 11:20:01.328361
Seehotel Kastanienbaum,0,2019-04-22 11:20:01.328361
Hotel Roggerli,0,2019-04-22 11:20:01.328361
Swiss Chalet Lodge,0,2019-04-22 11:20:01.328361
Hotel Winkelried,0,2019-04-22 11:20:01.328361
Jagd-Schloss,0,2019-04-22 11:20:01.328361
Hotel Alexander,0,2019-04-22 11:20:01.328361
Wellness Hotel Rossli Weggis,0,2019-04-22 11:20:01.328361
Hotel Bergsonne,0,2019-04-22 11:20:01.328361
Krone Buochs - Hotel & Restaurant,0,2019-04-22 11:20:01.328361
