hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 365,2019-04-24 00:20:01.219147
Villa Marina Capri Hotel & Spa, 437,2019-04-24 00:20:01.219147
Hotel Mamela, 650,2019-04-24 00:20:01.219147
Hotel La Palma, 403,2019-04-24 00:20:01.219147
Casa Gaia, 211,2019-04-24 00:20:01.219147
Villa Carolina Capri, 187,2019-04-24 00:20:01.219147
Hotel Regina Cristina, 272,2019-04-24 00:20:01.219147
Villa da Zara, 405,2019-04-24 00:20:01.219147
Albergo Pensione Italia, 187,2019-04-24 00:20:01.219147
Hotel Palatium Mari, 218,2019-04-24 00:20:01.219147
Villa Mediterranea Capri, 526,2019-04-24 00:20:01.219147
Suite Garden, 355,2019-04-24 00:20:01.219147
La Residenza Capri, 324,2019-04-24 00:20:01.219147
Villa i Tre Fratelli, 113,2019-04-24 00:20:01.219147
Capri Tiberio Palace, 878,2019-04-24 00:20:01.219147
Punta Tragara," 1,486",2019-04-24 00:20:01.219147
Capri Inn,0,2019-04-24 00:20:01.219147
Grand Hotel Quisisana,0,2019-04-24 00:20:01.219147
Hotel della Piccola Marina,0,2019-04-24 00:20:01.219147
Hotel La Reginella,0,2019-04-24 00:20:01.219147
Hotel Luna,0,2019-04-24 00:20:01.219147
Villa Brunella,0,2019-04-24 00:20:01.219147
Hotel Villa Sanfelice,0,2019-04-24 00:20:01.219147
Hotel Canasta,0,2019-04-24 00:20:01.219147
Hotel Gatto Bianco,0,2019-04-24 00:20:01.219147
Hotel 'A Pazziella,0,2019-04-24 00:20:01.219147
J.K. Place Capri,0,2019-04-24 00:20:01.219147
Hotel Capri,0,2019-04-24 00:20:01.219147
La Musa B&B,0,2019-04-24 00:20:01.219147
Villa Patrizi,0,2019-04-24 00:20:01.219147
