hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-29 00:20:01.637345
Somerset Inn, 72,2019-04-29 00:20:01.637345
Hotel Octave, 202,2019-04-29 00:20:01.637345
The Somerset Hotel, 128,2019-04-29 00:20:01.637345
Sala Boutique Hotel, 121,2019-04-29 00:20:01.637345
"Hotel Jen Male, Maldives by Shangri-La", 216,2019-04-29 00:20:01.637345
Hotel Unima Grand, 73,2019-04-29 00:20:01.637345
Novina, 70,2019-04-29 00:20:01.637345
Champa Central Hotel, 94,2019-04-29 00:20:01.637345
Mookai Suites, 101,2019-04-29 00:20:01.637345
Maagiri Hotel, 192,2019-04-29 00:20:01.637345
The Avenue and Spa, 65,2019-04-29 00:20:01.637345
The Park House, 92,2019-04-29 00:20:01.637345
The Beehive, 110,2019-04-29 00:20:01.637345
Vinorva Maldives, 55,2019-04-29 00:20:01.637345
The Melrose Hotel, 62,2019-04-29 00:20:01.637345
Athiriveli, 51,2019-04-29 00:20:01.637345
Skai Lodge, 76,2019-04-29 00:20:01.637345
City King, 63,2019-04-29 00:20:01.637345
Surf View Raalhugandu, 87,2019-04-29 00:20:01.637345
Paralian Hulhumale, 81,2019-04-29 00:20:01.637345
House Clover, 75,2019-04-29 00:20:01.637345
LVIS boutique, 110,2019-04-29 00:20:01.637345
Samann Grand, 137,2019-04-29 00:20:01.637345
Six in One, 82,2019-04-29 00:20:01.637345
Marble Hotel, 77,2019-04-29 00:20:01.637345
Mookai Hotel, 83,2019-04-29 00:20:01.637345
Coral Hotel & Spa, 43,2019-04-29 00:20:01.637345
Kaani Lodge, 48,2019-04-29 00:20:01.637345
Heritance Aarah," 1,370",2019-04-29 00:20:01.637345
