hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-30 00:20:01.265756
Hotel Octave, 202,2019-04-30 00:20:01.265756
The Somerset Hotel, 132,2019-04-30 00:20:01.265756
Sala Boutique Hotel, 121,2019-04-30 00:20:01.265756
Samann Grand, 137,2019-04-30 00:20:01.265756
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-30 00:20:01.265756
The Avenue and Spa, 65,2019-04-30 00:20:01.265756
Hotel Unima Grand, 73,2019-04-30 00:20:01.265756
Surf View Raalhugandu, 87,2019-04-30 00:20:01.265756
The Beehive, 110,2019-04-30 00:20:01.265756
Champa Central Hotel, 94,2019-04-30 00:20:01.265756
Paralian Hulhumale, 93,2019-04-30 00:20:01.265756
Novina, 70,2019-04-30 00:20:01.265756
The Melrose Hotel, 62,2019-04-30 00:20:01.265756
Vinorva Maldives, 55,2019-04-30 00:20:01.265756
Athiriveli, 51,2019-04-30 00:20:01.265756
House Clover, 75,2019-04-30 00:20:01.265756
LVIS boutique, 110,2019-04-30 00:20:01.265756
Maagiri Hotel, 192,2019-04-30 00:20:01.265756
City King, 63,2019-04-30 00:20:01.265756
Skai Lodge, 76,2019-04-30 00:20:01.265756
Six in One, 82,2019-04-30 00:20:01.265756
The Park House, 92,2019-04-30 00:20:01.265756
Mookai Suites, 101,2019-04-30 00:20:01.265756
Marble Hotel, 77,2019-04-30 00:20:01.265756
Mookai Hotel, 83,2019-04-30 00:20:01.265756
Kaani Lodge, 48,2019-04-30 00:20:01.265756
Heritance Aarah," 1,370",2019-04-30 00:20:01.265756
Somerset Inn,0,2019-04-30 00:20:01.265756
Coral Hotel & Spa,0,2019-04-30 00:20:01.265756
