hotel_name,url,price_per_night,timestamp
Luxury Villa Excelsior Parco,http://www.tripadvisor.com/Hotel_Review-g187783-d593238-Reviews-Luxury_Villa_Excelsior_Parco-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 364,2019-04-30 12:10:01.634285
Relais Maresca Small Luxury Hotel,http://www.tripadvisor.com/Hotel_Review-g187783-d252562-Reviews-Relais_Maresca_Small_Luxury_Hotel-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 218,2019-04-30 12:10:01.634285
Hotel La Palma,http://www.tripadvisor.com/Hotel_Review-g187783-d235944-Reviews-Hotel_La_Palma-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 462,2019-04-30 12:10:01.634285
Hotel 'A Pazziella,http://www.tripadvisor.com/Hotel_Review-g187783-d319533-Reviews-Hotel_A_Pazziella-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 261,2019-04-30 12:10:01.634285
La Residenza Capri,http://www.tripadvisor.com/Hotel_Review-g187783-d275665-Reviews-La_Residenza_Capri-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 405,2019-04-30 12:10:01.634285
Hotel Palatium Mari,http://www.tripadvisor.com/Hotel_Review-g187783-d10228978-Reviews-Hotel_Palatium_Mari-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 259,2019-04-30 12:10:01.634285
Casa Gaia,http://www.tripadvisor.com/Hotel_Review-g187783-d12855452-Reviews-Casa_Gaia-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 206,2019-04-30 12:10:01.634285
Villa da Zara,http://www.tripadvisor.com/Hotel_Review-g187783-d12528388-Reviews-Villa_da_Zara-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 197,2019-04-30 12:10:01.634285
Suite Garden,http://www.tripadvisor.com/Hotel_Review-g187783-d14821124-Reviews-Suite_Garden-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 354,2019-04-30 12:10:01.634285
Villa Carolina Capri,http://www.tripadvisor.com/Hotel_Review-g187783-d10375947-Reviews-Villa_Carolina_Capri-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 187,2019-04-30 12:10:01.634285
Albergo Pensione Italia,http://www.tripadvisor.com/Hotel_Review-g187783-d3502230-Reviews-Albergo_Pensione_Italia-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 186,2019-04-30 12:10:01.634285
Casa Boutique,http://www.tripadvisor.com/Hotel_Review-g187783-d14078062-Reviews-Casa_Boutique-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 217,2019-04-30 12:10:01.634285
Villa i Tre Fratelli,http://www.tripadvisor.com/Hotel_Review-g187783-d15814673-Reviews-Villa_i_Tre_Fratelli-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 113,2019-04-30 12:10:01.634285
Villa D'Alessandro,http://www.tripadvisor.com/Hotel_Review-g187783-d12388653-Reviews-Villa_D_Alessandro-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 145,2019-04-30 12:10:01.634285
Hotel Mamela,http://www.tripadvisor.com/Hotel_Review-g187783-d583272-Reviews-Hotel_Mamela-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 648,2019-04-30 12:10:01.634285
Capri Tiberio Palace,http://www.tripadvisor.com/Hotel_Review-g187783-d575916-Reviews-Capri_Tiberio_Palace-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 705,2019-04-30 12:10:01.634285
Villa Marina Capri Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g187783-d1163332-Reviews-Villa_Marina_Capri_Hotel_Spa-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 587,2019-04-30 12:10:01.634285
Punta Tragara,http://www.tripadvisor.com/Hotel_Review-g187783-d235948-Reviews-Punta_Tragara-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 969,2019-04-30 12:10:01.634285
Villa Mediterranea Capri,http://www.tripadvisor.com/Hotel_Review-g187783-d11788985-Reviews-Villa_Mediterranea_Capri-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 601,2019-04-30 12:10:01.634285
Hotel Nautilus,http://www.tripadvisor.com/Hotel_Review-g187783-d568416-Reviews-Hotel_Nautilus-Capri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-04-30 12:10:01.634285
Albergo Esperia,http://www.tripadvisor.com/Hotel_Review-g187783-d262202-Reviews-Albergo_Esperia-Capri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-04-30 12:10:01.634285
Soleluna Bed & Breakfast,http://www.tripadvisor.com/Hotel_Review-g187783-d1481120-Reviews-Soleluna_Bed_Breakfast-Capri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-04-30 12:10:01.634285
Fortino B&B Capri,http://www.tripadvisor.com/Hotel_Review-g187783-d4355586-Reviews-Fortino_B_B_Capri-Capri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-04-30 12:10:01.634285
SuiteTime Guest Rooms & House,http://www.tripadvisor.com/Hotel_Review-g187783-d3347713-Reviews-SuiteTime_Guest_Rooms_House-Capri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-04-30 12:10:01.634285
Villa Mariuccia,http://www.tripadvisor.com/Hotel_Review-g187783-d13202101-Reviews-Villa_Mariuccia-Capri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-04-30 12:10:01.634285
Hotel Da Giorgio,http://www.tripadvisor.com/Hotel_Review-g187783-d3980842-Reviews-Hotel_Da_Giorgio-Capri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-04-30 12:10:01.634285
Capri Town Apartments,http://www.tripadvisor.com/Hotel_Review-g187783-d12246802-Reviews-Capri_Town_Apartments-Capri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-04-30 12:10:01.634285
Hotel Diva La Canzone del Mare,http://www.tripadvisor.com/Hotel_Review-g187783-d1222548-Reviews-Hotel_Diva_La_Canzone_del_Mare-Capri_Island_of_Capri_Province_of_Naples_Campania.html,0,2019-04-30 12:10:01.634285
