hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 50,2019-04-30 03:09:02.151985
The Blue House Boutique Bed & Breakfast, 184,2019-04-30 03:09:02.151985
Silver Seas Resort Hotel, 82,2019-04-30 03:09:02.151985
Tina's Guest House, 26,2019-04-30 03:09:02.151985
Kaz Kreol Beach Lodge, 66,2019-04-30 03:09:02.151985
Hibiscus Lodge Hotel, 111,2019-04-30 03:09:02.151985
Sand Castles Resort, 147,2019-04-30 03:09:02.151985
Little Shaw Park Guest House, 42,2019-04-30 03:09:02.151985
The Lion House Jamaica, 41,2019-04-30 03:09:02.151985
Chrisanns Beach Resort, 98,2019-04-30 03:09:02.151985
Casa De Shalom, 94,2019-04-30 03:09:02.151985
Pineapple Court Hotel, 82,2019-04-30 03:09:02.151985
Village Hotel, 67,2019-04-30 03:09:02.151985
Ocean Sands, 76,2019-04-30 03:09:02.151985
Columbus Heights, 122,2019-04-30 03:09:02.151985
Whispering Seas Jamaica, 247,2019-04-30 03:09:02.151985
Turtle Beach Towers, 153,2019-04-30 03:09:02.151985
Rita's Home away from Home, 51,2019-04-30 03:09:02.151985
Shaw Park Beach Hotel & Spa, 250,2019-04-30 03:09:02.151985
Sky Castles, 89,2019-04-30 03:09:02.151985
Fisherman's Point Resort, 102,2019-04-30 03:09:02.151985
Executive Mammee Bay Hotel, 74,2019-04-30 03:09:02.151985
Casahun B&B, 55,2019-04-30 03:09:02.151985
Seaview Villa 1, 357,2019-04-30 03:09:02.151985
Wizzy Apartment, 53,2019-04-30 03:09:02.151985
Marine View Hotel, 78,2019-04-30 03:09:02.151985
Executive Shaw Park Guesthouse, 96,2019-04-30 03:09:02.151985
Home From Home JA Community Living, 46,2019-04-30 03:09:02.151985
Jamaica Inn, 397,2019-04-30 03:09:02.151985
Moon Palace Jamaica, 493,2019-04-30 03:09:02.151985
